                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10450                                      834                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368491718691635E+010                  5.1150485957479611E+002                  4.5907911957641263E+003                  5.0973268225866889E+001                  1.1301992018209512E+001                  1.9964016919689740E+001                  5.8168896487513239E-043                  1.6196792587004816E-042                  9.8005042630788997E-001                  7.1254648198204034E-005                  1.1097323153575284E-002                  5.3104728003760242E-003                  2.5134166490878205E-003                  9.5544672176149337E-001                 -2.4130032971553599E-011                  3.3211705333820357E-001                  6.1367726694309445E-004                  5.8775121257084839E-001                  1.6425840130484742E-002                  4.4129164990131965E-003                  6.5194690864082425E-003                  6.6920886573829993E-003                  4.6537119847868164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5544651006348269E-001                  1.1274191646732536E+001                  9.5544643004477836E-001                  1.1265560246589775E+001                  3.8919103571384161E+005                  3.7195894919620274E+004                  1.8744074198417640E+008                  5.9694967752246640E+001                  3.6067834470431272E+001                  2.1833881012962625E+001                  2.5166424088829515E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032671673433254E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5544672176149337E-001                  1.1301992018209512E+001                  5.0973268225866889E+001                  4.8663141855842860E+003                 -7.7717017464241378E+000                  3.6618878196368780E+000                  1.8886550340153726E+012                  1.9912807804262386E+001                  1.5925576073011345E+008                  1.6558696514608988E+000                  3.9500212871151391E-001                  1.3202747311946068E+000                  2.2354583035598028E-003                  8.3949737674237479E-001                  4.8651940179811299E+003                  1.1201676031560470E+000                  1.2501471026600688E-001                  1.2501471026600688E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8089671185433412E-002                  2.3312985474740008E-027                  2.3312985474740008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3267368770658319E-029                  0.0000000000000000E+000                 -1.6241286956135044E+000                  6.7854687543522130E-001                  1.3436341485849412E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975442E-002                  2.5129237964844715E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7908492501737094E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672176053791E-001                  1.1301991810585990E+001                  5.0973268225867699E+001                  4.8663739129009200E+003                 -7.7716970575607567E+000                  3.6618884860123471E+000                  1.8886557016510242E+012                  1.9912800617672065E+001                  1.5925573077744904E+008                  1.6558697292748890E+000                  3.9500216445595182E-001                  1.3202748589178304E+000                  2.2353579446545676E-003                  8.3949737674237479E-001                  4.8652537384226644E+003                  1.1201744782560896E+000                  1.2501557452220094E-001                  1.2501557452220094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8089961710426797E-002                  2.3313237206283130E-027                  2.3313237206283130E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3268375863408811E-029                  0.0000000000000000E+000                 -1.6241013792423762E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7908514996663055E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672175921586E-001                  1.1301991523307267E+001                  5.0973268225868807E+001                  4.8664933990958343E+003                 -7.7716876775523591E+000                  3.6618898191212312E+000                  1.8886570372836833E+012                  1.9912786240892451E+001                  1.5925567085472202E+008                  1.6558698849357893E+000                  3.9500223596075507E-001                  1.3202751144632436E+000                  2.2351571632198558E-003                  8.3949737674237479E-001                  4.8653732108635586E+003                  1.1201882322758068E+000                  1.2501796620116104E-001                  1.2501796620116104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8090542909108538E-002                  2.3313740800022175E-027                  2.3313740800022175E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3270390571607462E-029                  0.0000000000000000E+000                 -1.6240415255524723E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7908560006759647E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672175598166E-001                  1.1301990820539702E+001                  5.0973268225871529E+001                  4.8667286510257436E+003                 -7.7716692103743918E+000                  3.6618924438606055E+000                  1.8886596670026743E+012                  1.9912757935785550E+001                  1.5925555286829805E+008                  1.6558701913812948E+000                  3.9500237673345168E-001                  1.3202756177212884E+000                  2.2347618096296711E-003                  8.3949737674237479E-001                  4.8656084357128775E+003                  1.1202153128657935E+000                  1.2502381701905957E-001                  1.2502381701905957E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8091687190866771E-002                  2.3314732297367174E-027                  2.3314732297367174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3274357217089776E-029                  0.0000000000000000E+000                 -1.6239236907016217E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7908648658450979E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672175024548E-001                  1.1301989574107292E+001                  5.0973268225876346E+001                  4.8671236236289014E+003                 -7.7716382074929378E+000                  3.6618968507180503E+000                  1.8886640822524829E+012                  1.9912710415747611E+001                  1.5925535475659052E+008                  1.6558707057951172E+000                  3.9500261305034517E-001                  1.3202764630289774E+000                  2.2340979102575195E-003                  8.3949737674237479E-001                  4.8660033628470774E+003                  1.1202607818236900E+000                  1.2503419432658702E-001                  1.2503419432658702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8093608309221099E-002                  2.3316396927762992E-027                  2.3316396927762989E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3281016840206856E-029                  0.0000000000000000E+000                 -1.6237258802560302E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7908797597218740E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672174092105E-001                  1.1301987548155880E+001                  5.0973268225884183E+001                  4.8679782596048954E+003                 -7.7715711336899416E+000                  3.6619063865070083E+000                  1.8886736363354102E+012                  1.9912607602506249E+001                  1.5925492600683895E+008                  1.6558718184681616E+000                  3.9500312424178924E-001                  1.3202782936640971E+000                  2.2326608474651649E-003                  8.3949737674237479E-001                  4.8668579004286412E+003                  1.1203591762538834E+000                  1.2505106227232071E-001                  1.2505106227232071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8097764956566084E-002                  2.3319998712386057E-027                  2.3319998712386057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3295426362103626E-029                  0.0000000000000000E+000                 -1.6232979755420429E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317977E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7909120285859867E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672171765732E-001                  1.1301982494345104E+001                  5.0973268225903738E+001                  4.8696178760316525E+003                 -7.7714424906643567E+000                  3.6619246824451288E+000                  1.8886919678943110E+012                  1.9912410394907678E+001                  1.5925410311731464E+008                  1.6558739516845105E+000                  3.9500410444996137E-001                  1.3202818118259740E+000                  2.2299017728581337E-003                  8.3949737674237479E-001                  4.8684973280457298E+003                  1.1205479859228245E+000                  1.2509314379285708E-001                  1.2509314379285708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8105738554310047E-002                  2.3326908249155818E-027                  2.3326908249155818E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3323069081421885E-029                  0.0000000000000000E+000                 -1.6222501620855654E+000                  6.7854687543522130E-001                  1.3436341485849415E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7909740982009286E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672167840095E-001                  1.1301973968792010E+001                  5.0973268225936714E+001                  4.8723588719969894E+003                 -7.7712275450777986E+000                  3.6619552726335889E+000                  1.8887226191604949E+012                  1.9912080831390352E+001                  1.5925272651324993E+008                  1.6558775134976740E+000                  3.9500574154454121E-001                  1.3202877110896725E+000                  2.2252833374379367E-003                  8.3949737674237479E-001                  4.8712380082566206E+003                  1.1208637403683803E+000                  1.2516414606667139E-001                  1.2516414606667139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8119065563258078E-002                  2.3338457745561067E-027                  2.3338457745561067E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3369274709676917E-029                  0.0000000000000000E+000                 -1.6204971762191129E+000                  6.7854687543522130E-001                  1.3436341485849412E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844719E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7910783359855216E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544672161314093E-001                  1.1301959802860132E+001                  5.0973268225991468E+001                  4.8777002730218865E+003                 -7.7708090746815692E+000                  3.6620148973344895E+000                  1.8887823683136294E+012                  1.9911439011294917E+001                  1.5925004070184124E+008                  1.6558844379128266E+000                  3.9500892580649444E-001                  1.3202992707957757E+000                  2.2162623811561410E-003                  8.3949737674237479E-001                  4.8765787935746921E+003                  1.1214794471944423E+000                  1.2528215571718265E-001                  1.2528215571718265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8145026318421262E-002                  2.3360959482104559E-027                  2.3360959482104559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3459296545897284E-029                  0.0000000000000000E+000                 -1.6171985168438896E+000                  6.7854687543522130E-001                  1.3436341485849412E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317975E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7912831590881169E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
