                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1900                                      820                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2345285692457476E+010                  2.2383355823441667E+004                  4.0676810991929474E+003                  1.4707181658010364E+002                  2.4452866106948477E+001                  1.8318596219390503E+001                  3.9005542641338289E-046                  0.0000000000000000E+000                  9.8006044347603216E-001                  6.1520517294627537E-005                  1.1098170088520562E-002                  5.3098356807733289E-003                  2.5129237965064058E-003                  9.9607817178739710E-001                 -1.4400194937941733E-010                  4.7597715864883539E-001                  9.3888479427598024E-004                  4.9927986465025836E-001                  2.5402559676414426E-003                  5.1240191533087889E-003                  8.7615671982010160E-003                  2.5030685410445570E-003                  2.9425177428255983E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9607549970011278E-001                  2.4326572210051008E+001                  9.9607461582323098E-001                  2.4293000996356930E+001                  1.2130578561095535E+006                  6.4760047470325599E+003                  6.7727331785888195E+007                  1.4632691566107681E+002                  1.4632691566105791E+002                  6.4642408327359338E-013                  9.9850778546762431E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8959437747790234E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9607817178739710E-001                  2.4452866106948477E+001                  1.4707181658010364E+002                  2.4328935104007564E+003                 -8.0202845392520938E+000                  3.6093469252091084E+000                  1.8383545225519148E+012                  2.0209504491875311E+001                  1.6402270295836404E+008                  1.6348067132651067E+000                  3.8561774372650903E-001                  1.3198312459943624E+000                  3.0513900674507539E-003                  8.3949737674257874E-001                  2.4322030807558135E+003                  6.9042964494281611E-001                  1.2501777129271532E-001                  1.2501777129271532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513267480773761E-002                  1.3151889283292557E-027                  1.3151889283292557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2616260115484745E-029                  0.0000000000000000E+000                 -8.1402012444924587E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975571E-002                  2.5129237964845032E-003                  9.5710644087273675E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089965969255847E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817178640112E-001                  2.4452866024989518E+001                  1.4707181658010407E+002                  2.4328978602102770E+003                 -8.0202838600603972E+000                  3.6093470222832016E+000                  1.8383546103626628E+012                  2.0209503574404390E+001                  1.6402269043866405E+008                  1.6348067681604281E+000                  3.8561776821800703E-001                  1.3198312449989889E+000                  3.0513900674543587E-003                  8.3949737674257874E-001                  2.4322074299480309E+003                  6.9043026224618431E-001                  1.2501788123603941E-001                  1.2501788123603941E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513294811516133E-002                  1.3151909853431726E-027                  1.3151909853431726E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2616342409653288E-029                  0.0000000000000000E+000                 -8.1401785651972092E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273664E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089964740640337E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817178391089E-001                  2.4452865820092253E+001                  1.4707181658010509E+002                  2.4329040742241136E+003                 -8.0202828897891845E+000                  3.6093471609607453E+000                  1.8383547358068821E+012                  2.0209502263737228E+001                  1.6402267255331212E+008                  1.6348068465826300E+000                  3.8561780320600020E-001                  1.3198312435770194E+000                  3.0513900674595000E-003                  8.3949737674257874E-001                  2.4322136430800028E+003                  6.9043114411079920E-001                  1.2501843095267354E-001                  1.2501843095267354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513333855480946E-002                  1.3151939239320645E-027                  1.3151939239320646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2616459972654441E-029                  0.0000000000000000E+000                 -8.1401437140974386E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273664E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089962985482330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817178142066E-001                  2.4452865615195503E+001                  1.4707181658010614E+002                  2.4329133952452025E+003                 -8.0202814343879965E+000                  3.6093473689774345E+000                  1.8383549239736421E+012                  2.0209500297747017E+001                  1.6402264572519061E+008                  1.6348069642163663E+000                  3.8561785568818852E-001                  1.3198312414440538E+000                  3.0513900674672238E-003                  8.3949737674257874E-001                  2.4322229627782904E+003                  6.9043246691221105E-001                  1.2501898066989173E-001                  1.2501898066989173E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513392421504014E-002                  1.3151983318106594E-027                  1.3151983318106594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2616636316966436E-029                  0.0000000000000000E+000                 -8.1400914377325706E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273675E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089960352759565E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817177644020E-001                  2.4452865205403409E+001                  1.4707181658010825E+002                  2.4329273767777272E+003                 -8.0202792512992076E+000                  3.6093476810036518E+000                  1.8383552062250784E+012                  2.0209497348787906E+001                  1.6402260548271203E+008                  1.6348071406683484E+000                  3.8561793441208198E-001                  1.3198312382445716E+000                  3.0513900674787992E-003                  8.3949737674257874E-001                  2.4322369423266005E+003                  6.9043445112660373E-001                  1.2502008010607094E-001                  1.2502008010607094E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513480270752862E-002                  1.3152049436169017E-027                  1.3152049436169017E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2616900832968356E-029                  0.0000000000000000E+000                 -8.1400130238537027E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273675E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089956403709433E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817177021474E-001                  2.4452864693165736E+001                  1.4707181658011089E+002                  2.4329545630933117E+003                 -8.0202750064477151E+000                  3.6093482877239844E+000                  1.8383557550504893E+012                  2.0209491614783513E+001                  1.6402252723277476E+008                  1.6348074837726161E+000                  3.8561808748774790E-001                  1.3198312320232732E+000                  3.0513900675013181E-003                  8.3949737674257874E-001                  2.4322641247839570E+003                  6.9043830935467598E-001                  1.2502145440461906E-001                  1.2502145440461906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2513651089296529E-002                  1.3152177998706091E-027                  1.3152177998706091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2617415168190167E-029                  0.0000000000000000E+000                 -8.1398605546028113E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273675E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089948725109995E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817175465097E-001                  2.4452863412583973E+001                  1.4707181658011743E+002                  2.4330128194959875E+003                 -8.0202659105330234E+000                  3.6093495878539721E+000                  1.8383569311218721E+012                  2.0209479328014272E+001                  1.6402235955059522E+008                  1.6348082190134527E+000                  3.8561841551490278E-001                  1.3198312186914758E+000                  3.0513900675495672E-003                  8.3949737674257874E-001                  2.4323223729188335E+003                  6.9044657715417601E-001                  1.2502489016718374E-001                  1.2502489016718374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2514017131911965E-002                  1.3152453488163269E-027                  1.3152453488163270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2618517308318162E-029                  0.0000000000000000E+000                 -8.1395338447443633E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273675E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089932271470616E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817172352364E-001                  2.4452860851473815E+001                  1.4707181658013056E+002                  2.4331162246540634E+003                 -8.0202497659444703E+000                  3.6093518956384498E+000                  1.8383590187086873E+012                  2.0209457520299082E+001                  1.6402206190130883E+008                  1.6348095241282725E+000                  3.8561899779116560E-001                  1.3198311950259627E+000                  3.0513900676352253E-003                  8.3949737674257874E-001                  2.4324257634009796E+003                  6.9046125308393680E-001                  1.2503176176060352E-001                  1.2503176176060352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2514666867663601E-002                  1.3152942476170807E-027                  1.3152942476170808E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2620473583925720E-029                  0.0000000000000000E+000                 -8.1389539684906986E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273686E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089903067966119E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9607817167177415E-001                  2.4452856593785139E+001                  1.4707181658015236E+002                  2.4332934214098773E+003                 -8.0202221022909193E+000                  3.6093558504445240E+000                  1.8383625962001172E+012                  2.0209420154103110E+001                  1.6402155180710045E+008                  1.6348117607692323E+000                  3.8561999566805760E-001                  1.3198311544678982E+000                  3.0513900677820627E-003                  8.3949737674257874E-001                  2.4326029350062081E+003                  6.9048640366911707E-001                  1.2504318598643752E-001                  1.2504318598643752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2515780293652589E-002                  1.3153780396391553E-027                  1.3153780396391553E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2623825819284572E-029                  0.0000000000000000E+000                 -8.1379603834528469E-001                  6.7854687543583492E-001                  1.3436341479671318E-003                  3.0001995349249932E-001                  3.5821225460340896E-003                  1.8335692083318326E-003                  1.1203814931975569E-002                  2.5129237964845032E-003                  9.5710644087273686E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8089853029430511E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
