                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10050                                      844                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2366630407980412E+010                  7.2997595431341196E+001                  4.2577887126463020E+003                  1.1564924568215369E+002                  1.9790739667926623E+001                  2.0146619925682561E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005042871838455E-001                  7.1254061611762735E-005                  1.1097335905932411E-002                  5.3104582490879930E-003                  2.5134166241107189E-003                  9.5549753392009740E-001                 -9.5943334187330048E-011                  3.3252128010146170E-001                  6.5214139736769578E-004                  5.9373085468880227E-001                  1.0378319698367888E-002                  4.7280466324257069E-003                  6.4740618317670326E-003                  6.0983167250516267E-003                  4.6533653077435283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5549623022797037E-001                  1.9703862298622067E+001                  9.5549583152720707E-001                  1.9682217277314759E+001                  9.0180331056288851E+005                  9.3634058834657098E+003                  8.2620299707457930E+007                  1.1418352578526467E+003                  2.4019540015771124E-001                  8.6294842000054825E+002                  4.0638952244050085E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9026797721174093E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5549753392009740E-001                  1.9790739667926623E+001                  1.1564924568215369E+002                  2.7751840841557046E+003                 -7.9830575232003440E+000                  3.6291841584704061E+000                  1.8569854916614343E+012                  2.0199250301140001E+001                  1.6103392077124855E+008                  1.6482393408077280E+000                  3.9160710953852446E-001                  1.3195337997782977E+000                  3.0513921416273973E-003                  8.3949737674237823E-001                  2.7743552486188910E+003                  8.2883553681348043E-001                  1.2501872905084627E-001                  1.2501872905084627E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6064865422814621E-002                  1.4329093741238439E-027                  1.4329093741238439E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7325856937263313E-029                  0.0000000000000000E+000                 -1.0776916431844574E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340180E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072762354467720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753391914194E-001                  1.9790739557762205E+001                  1.1564924568215423E+002                  2.7751904373341522E+003                 -7.9830566533574396E+000                  3.6291842827669010E+000                  1.8569856077880940E+012                  2.0199249120339953E+001                  1.6103391218504700E+008                  1.6482393792976349E+000                  3.9160712662285857E-001                  1.3195337990717508E+000                  3.0513921416500732E-003                  8.3949737674237823E-001                  2.7743616008484764E+003                  8.2883648567574308E-001                  1.2501891975511750E-001                  1.2501891975511750E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6064905449833418E-002                  1.4329122443633573E-027                  1.4329122443633573E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7325971765837054E-029                  0.0000000000000000E+000                 -1.0776876353026872E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072760780878255E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753391781989E-001                  1.9790739405331699E+001                  1.1564924568215496E+002                  2.7752031470473580E+003                 -7.9830549132193074E+000                  3.6291845314259215E+000                  1.8569858401032188E+012                  2.0199246758129799E+001                  1.6103389500805268E+008                  1.6482394562980478E+000                  3.9160716080067365E-001                  1.3195337976582762E+000                  3.0513921416954284E-003                  8.3949737674237823E-001                  2.7743743086634504E+003                  8.2883838390759401E-001                  1.2501944749772861E-001                  1.2501944749772861E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6064985525142118E-002                  1.4329179863521883E-027                  1.4329179863521883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7326201483386687E-029                  0.0000000000000000E+000                 -1.0776788181317056E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340180E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072757632885857E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753391458547E-001                  1.9790739032435475E+001                  1.1564924568215679E+002                  2.7752281707251318E+003                 -7.9830514871550848E+000                  3.6291850210031966E+000                  1.8569862975019731E+012                  2.0199242107317307E+001                  1.6103386118863931E+008                  1.6482396079026072E+000                  3.9160722809267329E-001                  1.3195337948753003E+000                  3.0513921417847450E-003                  8.3949737674237823E-001                  2.7743993286038399E+003                  8.2884212129196755E-001                  1.2502073854036919E-001                  1.2502073854036919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6065143182947543E-002                  1.4329292915119120E-027                  1.4329292915119120E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7326653764585116E-029                  0.0000000000000000E+000                 -1.0776614585530597E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317977E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072751434993691E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753390884895E-001                  1.9790738371041975E+001                  1.1564924568215997E+002                  2.7752701838304761E+003                 -7.9830457351041142E+000                  3.6291858429766881E+000                  1.8569870654509143E+012                  2.0199234299072803E+001                  1.6103380440726909E+008                  1.6482398624405170E+000                  3.9160734107327339E-001                  1.3195337902027560E+000                  3.0513921419346910E-003                  8.3949737674237823E-001                  2.7744413354342819E+003                  8.2884839619399397E-001                  1.2502302844565649E-001                  1.2502302844565649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6065407881596390E-002                  1.4329482720499150E-027                  1.4329482720499149E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7327413111704921E-029                  0.0000000000000000E+000                 -1.0776323136133015E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072741029356127E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753389952408E-001                  1.9790737295950503E+001                  1.1564924568216517E+002                  2.7753610911315600E+003                 -7.9830332892654781E+000                  3.6291876215685455E+000                  1.8569887271499663E+012                  2.0199217404390822E+001                  1.6103368154185188E+008                  1.6482404132192445E+000                  3.9160758554501301E-001                  1.3195337800919731E+000                  3.0513921422591944E-003                  8.3949737674237823E-001                  2.7745322291575276E+003                  8.2886197403248463E-001                  1.2502675074661249E-001                  1.2502675074661249E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6065980638667474E-002                  1.4329893415161770E-027                  1.4329893415161770E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7329056162123844E-029                  0.0000000000000000E+000                 -1.0775527192109322E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340180E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072718514691378E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753387625902E-001                  1.9790734613758932E+001                  1.1564924568217816E+002                  2.7755354962847887E+003                 -7.9830094133921392E+000                  3.6291910338805997E+000                  1.8569919152210007E+012                  2.0199184994728448E+001                  1.6103344581157890E+008                  1.6482414699508650E+000                  3.9160805459229708E-001                  1.3195337606926116E+000                  3.0513921428818964E-003                  8.3949737674237823E-001                  2.7747066082604124E+003                  8.2888802437637554E-001                  1.2503603771554844E-001                  1.2503603771554844E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6067079496285799E-002                  1.4330681317379188E-027                  1.4330681317379188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7332208292371038E-029                  0.0000000000000000E+000                 -1.0773905108993440E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072675323976071E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753383700042E-001                  1.9790730087933660E+001                  1.1564924568220006E+002                  2.7758270539981600E+003                 -7.9829695035564550E+000                  3.6291967385942434E+000                  1.8569972451159385E+012                  2.0199130822477969E+001                  1.6103305169673070E+008                  1.6482432367019677E+000                  3.9160883879426844E-001                  1.3195337282568604E+000                  3.0513921439233212E-003                  8.3949737674237823E-001                  2.7749981224209109E+003                  8.2893157724887079E-001                  1.2505170942935231E-001                  1.2505170942935231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6068916561671375E-002                  1.4331998436012529E-027                  1.4331998436012529E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7337477638479638E-029                  0.0000000000000000E+000                 -1.0771187672822342E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317977E-003                  1.1203814931975441E-002                  2.5129237964844715E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072603131242506E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549753377173696E-001                  1.9790722564868961E+001                  1.1564924568223645E+002                  2.7763952128895935E+003                 -7.9828917458096962E+000                  3.6292078562018797E+000                  1.8570076325015459E+012                  2.0199025284613779E+001                  1.6103228356244028E+008                  1.6482466801649676E+000                  3.9161036723703413E-001                  1.3195336650317986E+000                  3.0513921459542873E-003                  8.3949737674237823E-001                  2.7755661964279329E+003                  8.2901646166039333E-001                  1.2507776328198167E-001                  1.2507776328198167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6072496714730367E-002                  1.4334564972625910E-027                  1.4334564972625910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7347745483284139E-029                  0.0000000000000000E+000                 -1.0766093815752713E+000                  6.7854687543523151E-001                  1.3436341485745442E-003                  3.0001995349249549E-001                  3.5821225460340176E-003                  1.8335692083317979E-003                  1.1203814931975441E-002                  2.5129237964844711E-003                  9.5710644087271929E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8072462485638980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
