                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10900                                      774                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2452790531317478E+010                  3.6454643938628357E+005                  4.3575239614074562E+003                  1.0822291031876989E+002                  1.8278429289459037E+001                  2.5300776833439063E+000                  1.9598333471815381E-043                  0.0000000000000000E+000                  8.5509667318774536E-005                  2.3744133066277598E-001                  1.3469094445786382E-019                  7.4076100860265104E-001                  2.0755044625385442E-002                  9.5177190770359044E-001                 -1.3642713854792469E-013                  2.8925584995905179E-001                  5.2259201682313056E-004                  4.6432751158148350E-001                  7.1298275629128952E-002                  3.5874041060547416E-003                  1.1293180552415581E-001                  8.9375218628864952E-003                  5.2217463455925861E-001                  7.2065798906116488E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5177093799260304E-001                  1.8204387778461449E+001                  9.5177062846900129E-001                  1.8184964639555552E+001                  8.0200197903083416E+005                  1.0749474194087221E+004                  8.7945510326801628E+007                  1.0813827821490817E+002                  5.0917835940127333E+001                  3.3991627038067470E+001                  3.7509097812661989E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9298703130665203E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5177190770359044E-001                  1.8278429289459037E+001                  1.0822291031876989E+002                  2.9357012313942814E+003                 -7.9687328803299549E+000                  3.6392398511319701E+000                  1.8666382248869705E+012                  2.0201532393948696E+001                  1.6005545381114566E+008                  1.6527579392328089E+000                  3.9361255179042343E-001                  1.3194279248018916E+000                  3.0514106799611100E-003                  8.3949721147342371E-001                  2.9347919650128702E+003                  9.0926638141132188E-001                  1.2501943833452697E-001                  1.2501943833452697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7734100886615860E-002                  1.4809701761820980E-027                  1.4809701761820978E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9248607051724197E-029                  0.0000000000000000E+000                 -2.1417900395651578E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763984E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271507E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074503742143254E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190770263875E-001                  1.8278429164988623E+001                  1.0822291031876988E+002                  2.9357098948326693E+003                 -7.9687317589493647E+000                  3.6392400113607630E+000                  1.8666383774290962E+012                  2.0201530869244618E+001                  1.6005544627172604E+008                  1.6527579729124549E+000                  3.9361256672617218E-001                  1.3194279241329558E+000                  3.0514106800230735E-003                  8.3949721147342371E-001                  2.9348006271093964E+003                  9.0926772327283156E-001                  1.2501967477156614E-001                  1.2501967477156614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7734154668692333E-002                  1.4809740005421062E-027                  1.4809740005421061E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9248760051431432E-029                  0.0000000000000000E+000                 -2.1417815552995075E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692673E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271485E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074501713459878E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190770132181E-001                  1.8278428992763370E+001                  1.0822291031876989E+002                  2.9357272262863580E+003                 -7.9687295156076559E+000                  3.6392403319035385E+000                  1.8666386825946289E+012                  2.0201527819053148E+001                  1.6005543118893975E+008                  1.6527580402894204E+000                  3.9361259660550341E-001                  1.3194279227947190E+000                  3.0514106801470377E-003                  8.3949721147342371E-001                  2.9348179558786428E+003                  9.0927040771522771E-001                  1.2502032907179689E-001                  1.2502032907179689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7734262261277001E-002                  1.4809816512716006E-027                  1.4809816512716006E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9249066131238283E-029                  0.0000000000000000E+000                 -2.1417627273737452E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074497655050624E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190769810005E-001                  1.8278428571443193E+001                  1.0822291031876989E+002                  2.9357613495362893E+003                 -7.9687250988232368E+000                  3.6392409630109608E+000                  1.8666392834270552E+012                  2.0201521813734619E+001                  1.6005540149309057E+008                  1.6527581729452172E+000                  3.9361265543368790E-001                  1.3194279201598644E+000                  3.0514106803911098E-003                  8.3949721147342371E-001                  2.9348520738432298E+003                  9.0927569305957290E-001                  1.2502192971615528E-001                  1.2502192971615528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7734474096412614E-002                  1.4809967144614110E-027                  1.4809967144614110E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9249668758508139E-029                  0.0000000000000000E+000                 -2.1417256583841130E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692673E-003                  1.8344302390763980E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271485E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074489664718520E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190769238584E-001                  1.8278427824163586E+001                  1.0822291031876989E+002                  2.9358186402251085E+003                 -7.9687176834734226E+000                  3.6392420226069664E+000                  1.8666402921953030E+012                  2.0201511731467065E+001                  1.6005535163596350E+008                  1.6527583956650063E+000                  3.9361275420200864E-001                  1.3194279157359676E+000                  3.0514106808009135E-003                  8.3949721147342371E-001                  2.9349093556581661E+003                  9.0928456694246662E-001                  1.2502476875003082E-001                  1.2502476875003082E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7734829754025076E-002                  1.4810220044309889E-027                  1.4810220044309889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9250680524642259E-029                  0.0000000000000000E+000                 -2.1416634238067803E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074476249828635E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190768309727E-001                  1.8278426609469250E+001                  1.0822291031876992E+002                  2.9359426049286130E+003                 -7.9687016388483771E+000                  3.6392443153716658E+000                  1.8666424749882820E+012                  2.0201489916720774E+001                  1.6005524375769627E+008                  1.6527588775767006E+000                  3.9361296791243566E-001                  1.3194279061630569E+000                  3.0514106816877332E-003                  8.3949721147342371E-001                  2.9350333011599755E+003                  9.0930376863768803E-001                  1.2502938364968225E-001                  1.2502938364968225E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7735599321398430E-002                  1.4810767259277156E-027                  1.4810767259277158E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9252869746619187E-029                  0.0000000000000000E+000                 -2.1415287693187274E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763984E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074447224359648E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190765992314E-001                  1.8278423579014564E+001                  1.0822291031876993E+002                  2.9361804305540086E+003                 -7.9686708596289506E+000                  3.6392487141677212E+000                  1.8666466628362676E+012                  2.0201448069642314E+001                  1.6005503679750738E+008                  1.6527598021143075E+000                  3.9361337791022927E-001                  1.3194278877949803E+000                  3.0514106833894822E-003                  8.3949721147342371E-001                  2.9352710899447197E+003                  9.0934060928866289E-001                  1.2504089748994188E-001                  1.2504089748994188E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7737075738789142E-002                  1.4811817066151984E-027                  1.4811817066151986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9257069668805853E-029                  0.0000000000000000E+000                 -2.1412704651990865E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074391544947609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190762081765E-001                  1.8278418465624576E+001                  1.0822291031876999E+002                  2.9365780100314464E+003                 -7.9686194119389029E+000                  3.6392560681416648E+000                  1.8666536642573977E+012                  2.0201378125575484E+001                  1.6005469082938257E+008                  1.6527613476577772E+000                  3.9361406329723742E-001                  1.3194278570814626E+000                  3.0514106862354466E-003                  8.3949721147342371E-001                  2.9356686078280654E+003                  9.0940220338118183E-001                  1.2506032666060998E-001                  1.2506032666060998E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7739543922634816E-002                  1.4813571992161415E-027                  1.4813571992161415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9264090534128531E-029                  0.0000000000000000E+000                 -2.1408387386838684E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844659E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074298481080557E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190755580865E-001                  1.8278409966103467E+001                  1.0822291031877005E+002                  2.9373527739340821E+003                 -7.9685191798359529E+000                  3.6392704000681162E+000                  1.8666673095087590E+012                  2.0201241870730030E+001                  1.6005401670325717E+008                  1.6527643592720045E+000                  3.9361539881531221E-001                  1.3194277972063513E+000                  3.0514106917853179E-003                  8.3949721147342371E-001                  2.9364432516799397E+003                  9.0952225414210275E-001                  1.2509262606658703E-001                  1.2509262606658703E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7744353724714126E-002                  1.4816991594651800E-027                  1.4816991594651800E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9277771206939259E-029                  0.0000000000000000E+000                 -2.1399977453547972E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8074117187082042E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190741793005E-001                  1.8278391943474279E+001                  1.0822291031877020E+002                  2.9388450060238511E+003                 -7.9683262183618053E+000                  3.6392980091621689E+000                  1.8666935973053313E+012                  2.0200979608555137E+001                  1.6005271848683071E+008                  1.6527701593176591E+000                  3.9361797083115663E-001                  1.3194276817898194E+000                  3.0514107024894937E-003                  8.3949721147342371E-001                  2.9379352524586561E+003                  9.0975356519497730E-001                  1.2516113148836752E-001                  1.2516113148836752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7753617852150246E-002                  1.4823577053070959E-027                  1.4823577053070959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9304117398402884E-029                  0.0000000000000000E+000                 -2.1383791204490025E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692673E-003                  1.8344302390763982E-003                  1.1203814870914347E-002                  2.5129237964844663E-003                  9.5710644087271496E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8073768231881502E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5177190716503868E-001                  1.8278358901729018E+001                  1.0822291031877047E+002                  2.9414053461465128E+003                 -7.9679954164043991E+000                  3.6393453964714162E+000                  1.8667387214490295E+012                  2.0200530151304211E+001                  1.6005049156179029E+008                  1.6527801096378592E+000                  3.9362238312590025E-001                  1.3194274834664212E+000                  3.0514107209014536E-003                  8.3949721147342371E-001                  2.9404951954297571E+003                  9.1015071675565384E-001                  1.2528678525955977E-001                  1.2528678525955977E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7769513743799172E-002                  1.4834873591966590E-027                  1.4834873591966592E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9349311029229653E-029                  0.0000000000000000E+000                 -2.1350802755248253E-003                  6.7854807357147728E-001                  1.3390481261098565E-003                  3.0002321828289569E-001                  3.5813846721692668E-003                  1.8344302390763982E-003                  1.1203814870914349E-002                  2.5129237964844663E-003                  9.5710644087271485E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8073170196311771E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
