                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12150                                      976                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2477812839064528E+010                  2.5487270346153139E+001                  2.9494967155012032E+003                  3.8874451925877629E+003                  2.3910857006372058E+002                  2.3471734216715827E+001                  1.8957192372029911E-043                  1.4780288984244015E-024                  1.9601540807736515E-025                  2.2594893116149833E-001                  2.6227347377748880E-020                  7.5233883351202679E-001                  2.0117795282009215E-002                  8.1903479851596217E-001                 -1.5406710321114175E-006                  1.7856187457132511E-001                  3.3131167693492824E-004                  1.0276612622851315E-001                  1.8820847965888546E-001                  5.1853611739399871E-004                  3.3476164786370088E-001                  1.2639808292037239E-002                  5.5576878855063461E-001                  5.1172953831403267E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1500464061260758E-001                  2.2824549801176519E+002                  8.1369823303923861E-001                  2.2522828939774695E+002                  4.0904878577203341E+007                  1.6940445445097378E+001                  2.1068716288981396E+006                  6.1979344680654265E+002                  6.2100628101984410E-005                  5.0850035772516173E+002                  1.6656425153509538E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9377668904747923E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 8.1903479851596217E-001                  2.3910857006372058E+002                  3.8874451925877629E+003                  3.2601059847170228E+002                 -8.7481455140762190E+000                  3.4697479168994012E+000                  1.6915630373852661E+012                  2.0921862121035328E+001                  4.3739438253830743E+008                  1.2587481723242491E+000                  1.7605717404218410E-001                  1.3368465796275950E+000                  3.0518202531522954E-003                  8.3949355820629901E-001                  3.2581973474597783E+002                  1.9086372572447496E-001                  1.2503660151421067E-001                  1.2503660151421067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316651343124567E-004                  2.4609628233196446E-028                  2.4609628233196446E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454797828854463E-030                  0.0000000000000000E+000                 -5.3210234341981391E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263142E-003                  1.8579330570525051E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628714780004E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479851514316E-001                  2.3910857005995396E+002                  3.8874451925877652E+003                  3.2601059892069873E+002                 -8.7481455135630704E+000                  3.4697479169741898E+000                  1.6915630375103628E+012                  2.0921862120712888E+001                  4.3739438195531762E+008                  1.2587481725694594E+000                  1.7605717421478434E-001                  1.3368465795956652E+000                  3.0518202531522954E-003                  8.3949355820629901E-001                  3.2581973519484279E+002                  1.9086372585594738E-001                  1.2503660151648796E-001                  1.2503660151648796E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316651294586820E-004                  2.4609628262275595E-028                  2.4609628262275595E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454797945190303E-030                  0.0000000000000000E+000                 -5.3210234415104143E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263138E-003                  1.8579330570525048E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628713856750E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479851196093E-001                  2.3910857004532073E+002                  3.8874451925877738E+003                  3.2601060021037375E+002                 -8.7481455120891294E+000                  3.4697479171890073E+000                  1.6915630378696670E+012                  2.0921862119786596E+001                  4.3739438028077739E+008                  1.2587481732738417E+000                  1.7605717471054169E-001                  1.3368465795039521E+000                  3.0518202531522954E-003                  8.3949355820629901E-001                  3.2581973648414015E+002                  1.9086372623357994E-001                  1.2503660153369961E-001                  1.2503660153369961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316651155173382E-004                  2.4609628345800992E-028                  2.4609628345800992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454798279347172E-030                  0.0000000000000000E+000                 -5.3210234623784594E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263138E-003                  1.8579330570525048E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628711204827E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479850365035E-001                  2.3910857000710246E+002                  3.8874451925877966E+003                  3.2601060416956801E+002                 -8.7481455075642529E+000                  3.4697479178484794E+000                  1.6915630389726943E+012                  2.0921862116943046E+001                  4.3739437514007968E+008                  1.2587481754361969E+000                  1.7605717623248252E-001                  1.3368465792224005E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2581974044217515E+002                  1.9086372739287871E-001                  1.2503660157865495E-001                  1.2503660157865495E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316650727182970E-004                  2.4609628602216953E-028                  2.4609628602216953E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454799305180689E-030                  0.0000000000000000E+000                 -5.3210235264376422E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263138E-003                  1.8579330570525051E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628703063645E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479847667926E-001                  2.3910856988307094E+002                  3.8874451925878711E+003                  3.2601061752714793E+002                 -8.7481454922981694E+000                  3.4697479200734156E+000                  1.6915630426940972E+012                  2.0921862107349281E+001                  4.3739435779631007E+008                  1.2587481827316040E+000                  1.7605718136722751E-001                  1.3368465782724979E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2581975379584378E+002                  1.9086373130413814E-001                  1.2503660172454972E-001                  1.2503660172454972E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316649283223955E-004                  2.4609629467316425E-028                  2.4609629467316425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454802766151034E-030                  0.0000000000000000E+000                 -5.3210237425644884E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263138E-003                  1.8579330570525046E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628675596855E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479838461624E-001                  2.3910856945970241E+002                  3.8874451925881249E+003                  3.2601064746936197E+002                 -8.7481454580778752E+000                  3.4697479250608088E+000                  1.6915630510359570E+012                  2.0921862085844154E+001                  4.3739431891871220E+008                  1.2587481990848957E+000                  1.7605719287721955E-001                  1.3368465761432071E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2581978372929041E+002                  1.9086374007157639E-001                  1.2503660222254409E-001                  1.2503660222254409E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316646046459930E-004                  2.4609631406514295E-028                  2.4609631406514295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454810524225737E-030                  0.0000000000000000E+000                 -5.3210242270351298E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263138E-003                  1.8579330570525048E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628614027577E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479820985348E-001                  2.3910856865602318E+002                  3.8874451925886069E+003                  3.2601068669183292E+002                 -8.7481454132513861E+000                  3.4697479315939885E+000                  1.6915630619632961E+012                  2.0921862057673465E+001                  4.3739426799144727E+008                  1.2587482205067135E+000                  1.7605720795460289E-001                  1.3368465733539669E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2581982294027654E+002                  1.9086375155638413E-001                  1.2503660316788656E-001                  1.2503660316788656E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316641806501502E-004                  2.4609633946745077E-028                  2.4609633946745077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454820686829814E-030                  0.0000000000000000E+000                 -5.3210248616625631E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263147E-003                  1.8579330570525046E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628533375580E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479803509083E-001                  2.3910856785234563E+002                  3.8874451925890880E+003                  3.2601074957905331E+002                 -8.7481453413789918E+000                  3.4697479420689405E+000                  1.6915630794835940E+012                  2.0921862012506399E+001                  4.3739418633739716E+008                  1.2587482548533147E+000                  1.7605723212887939E-001                  1.3368465688818489E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2581988580908279E+002                  1.9086376997051371E-001                  1.2503660411323253E-001                  1.2503660411323253E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316635008380961E-004                  2.4609638019615790E-028                  2.4609638019615790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454836981007803E-030                  0.0000000000000000E+000                 -5.3210258791888432E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263147E-003                  1.8579330570525048E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628404062508E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1903479764944298E-001                  2.3910856607887476E+002                  3.8874451925901499E+003                  3.2601086536819162E+002                 -8.7481452090462177E+000                  3.4697479613556137E+000                  1.6915631117422864E+012                  2.0921861929344004E+001                  4.3739403599453121E+008                  1.2587483180929122E+000                  1.7605727663900528E-001                  1.3368465606477065E+000                  3.0518202531522928E-003                  8.3949355820629901E-001                  3.2582000156431667E+002                  1.9086380387495130E-001                  1.2503660619933310E-001                  1.2503660619933310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0316622491576203E-004                  2.4609645518661921E-028                  2.4609645518661921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8454866982154653E-030                  0.0000000000000000E+000                 -5.3210277526731122E+000                  6.7856569723018545E-001                  1.2642575472375942E-003                  3.0007702750429749E-001                  3.5612414529263142E-003                  1.8579330570525048E-003                  1.1203812970943463E-002                  2.0972058519444646E-003                  7.9877043288780630E-004                  5.7405395252489700E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9283628165968889E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
