                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9350                                      929                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2366352671844833E+010                  3.4659245982483526E+002                  3.1549999326016673E+003                  2.4760276618235871E+003                  1.6677765918042715E+002                  1.9975654266796926E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005302644445647E-001                  6.8699480126153693E-005                  1.1097416398625123E-002                  5.3104400455949467E-003                  2.5133111903244457E-003                  9.5708911630220450E-001                 -1.7263682686792531E-008                  3.3582851797522301E-001                  6.6411904529320583E-004                  6.0159657148394574E-001                  1.8819777850690347E-003                  7.2742338079538190E-003                  6.5215585147621437E-003                  2.4061015322595710E-003                  4.6205077999415589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5594693088254867E-001                  1.6270363188461511E+002                  9.5555453470837715E-001                  1.6139876124687126E+002                  2.2042669734408930E+007                  5.2070401687430078E+001                  3.8654217441064902E+006                  2.4535533152133303E+003                  2.4507732292478913E+003                  2.7238758453270888E+000                  1.6768362413131632E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9025921237311840E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5708911630220450E-001                  1.6677765918042715E+002                  2.4760276618235871E+003                  6.2854688937999344E+002                 -8.4946560195281400E+000                  3.4989993543484434E+000                  1.7291445494454380E+012                  2.0645497655483805E+001                  3.0191855650143427E+008                  1.3463727529627272E+000                  2.3382279861066110E-001                  1.3293356543475205E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829701073229842E+002                  2.4987864769500637E-001                  1.2502485185093060E-001                  1.2502485185093060E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005144799463998E-003                  4.4114605500586607E-028                  4.4114605500586607E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648761390091997E-029                  0.0000000000000000E+000                 -9.8930267798120586E-002                  6.7854687543582282E-001                  1.3436341479834964E-003                  3.0001995349249533E-001                  3.5821225460340210E-003                  1.8335692083317988E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119536678719E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911630124749E-001                  1.6677765917538073E+002                  2.4760276618235866E+003                  6.2854689137765251E+002                 -8.4946560183325932E+000                  3.4989993545210143E+000                  1.7291445496563450E+012                  2.0645497654285233E+001                  3.0191855589798456E+008                  1.3463727535546954E+000                  2.3382279897917224E-001                  1.3293356543094501E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829701272956038E+002                  2.4987864809217220E-001                  1.2502485198694896E-001                  1.2502485198694896E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005144824537344E-003                  4.4114605622034029E-028                  4.4114605622034029E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648761438679000E-029                  0.0000000000000000E+000                 -9.8930267259088669E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340206E-003                  1.8335692083317990E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119534521902E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911629859883E-001                  1.6677765916141459E+002                  2.4760276618235871E+003                  6.2854689726446759E+002                 -8.4946560148094861E+000                  3.4989993550295519E+000                  1.7291445502778601E+012                  2.0645497650753622E+001                  3.0191855411972815E+008                  1.3463727552991200E+000                  2.3382280006510761E-001                  1.3293356541972645E+000                  3.0513895677535606E-003                  8.3949737674257530E-001                  6.2829701861520505E+002                  2.4987864926255507E-001                  1.2502485273942041E-001                  1.2502485273942041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005144898424928E-003                  4.4114605979922437E-028                  4.4114605979922437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648761581858047E-029                  0.0000000000000000E+000                 -9.8930265485538058E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340215E-003                  1.8335692083317990E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119528166076E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911629062199E-001                  1.6677765911935268E+002                  2.4760276618235876E+003                  6.2854691796413908E+002                 -8.4946560024212676E+000                  3.4989993568177122E+000                  1.7291445524632571E+012                  2.0645497638335371E+001                  3.0191854786687464E+008                  1.3463727614330598E+000                  2.3382280388355661E-001                  1.3293356538027878E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829703931076119E+002                  2.4987865337794732E-001                  1.2502485500566224E-001                  1.2502485500566224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005145158234132E-003                  4.4114607238356707E-028                  4.4114607238356707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648762085315026E-029                  0.0000000000000000E+000                 -9.8930259249829691E-002                  6.7854687543582282E-001                  1.3436341479834964E-003                  3.0001995349249527E-001                  3.5821225460340197E-003                  1.8335692083317984E-003                  1.1203814931975439E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119505817244E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911626123705E-001                  1.6677765896440570E+002                  2.4760276618235889E+003                  6.2854697171275063E+002                 -8.4946559702541151E+000                  3.4989993614608355E+000                  1.7291445581378679E+012                  2.0645497606090544E+001                  3.0191853163077337E+008                  1.3463727773603356E+000                  2.3382281379851841E-001                  1.3293356527784923E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829709304868663E+002                  2.4987866406394491E-001                  1.2502486335405538E-001                  1.2502486335405538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005145832852908E-003                  4.4114610505997566E-028                  4.4114610505997566E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648763392587599E-029                  0.0000000000000000E+000                 -9.8930243058479514E-002                  6.7854687543582282E-001                  1.3436341479834964E-003                  3.0001995349249533E-001                  3.5821225460340210E-003                  1.8335692083317992E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119447786427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911619360859E-001                  1.6677765860780042E+002                  2.4760276618235926E+003                  6.2854709785194473E+002                 -8.4946558947630848E+000                  3.4989993723574866E+000                  1.7291445714552217E+012                  2.0645497530417153E+001                  3.0191849352729928E+008                  1.3463728147391079E+000                  2.3382283706730203E-001                  1.3293356503746383E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829721916280255E+002                  2.4987868914223518E-001                  1.2502488256754496E-001                  1.2502488256754496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005147416073240E-003                  4.4114618174615815E-028                  4.4114618174615815E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648766460542359E-029                  0.0000000000000000E+000                 -9.8930205059664239E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340210E-003                  1.8335692083317990E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272016E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119311597628E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911603356228E-001                  1.6677765776387488E+002                  2.4760276618236007E+003                  6.2854731644522610E+002                 -8.4946557639407292E+000                  3.4989993912408717E+000                  1.7291445945336013E+012                  2.0645497399278643E+001                  3.0191842749580681E+008                  1.3463728795147329E+000                  2.3382287739100430E-001                  1.3293356462088726E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829743771262440E+002                  2.4987873260174068E-001                  1.2502492803730228E-001                  1.2502492803730228E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005150159721290E-003                  4.4114631463968828E-028                  4.4114631463968828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648771777162959E-029                  0.0000000000000000E+000                 -9.8930139209714982E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340210E-003                  1.8335692083317990E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801119075588964E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911579905909E-001                  1.6677765652733760E+002                  2.4760276618236126E+003                  6.2854766142270614E+002                 -8.4946555574808489E+000                  3.4989994210420772E+000                  1.7291446309552107E+012                  2.0645497192319976E+001                  3.0191832328693098E+008                  1.3463729817417085E+000                  2.3382294102866957E-001                  1.3293356396345839E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829778262151785E+002                  2.4987880118827688E-001                  1.2502499466060638E-001                  1.2502499466060638E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005154489670534E-003                  4.4114652436831288E-028                  4.4114652436831288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648780167695776E-029                  0.0000000000000000E+000                 -9.8930035287408458E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340215E-003                  1.8335692083317988E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801118703127297E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5708911541089592E-001                  1.6677765448055212E+002                  2.4760276618236326E+003                  6.2854824702372764E+002                 -8.4946552070144659E+000                  3.4989994716297841E+000                  1.7291446927810742E+012                  2.0645496841007116E+001                  3.0191814639206475E+008                  1.3463731552724738E+000                  2.3382304905389040E-001                  1.3293356284746949E+000                  3.0513895677535632E-003                  8.3949737674257530E-001                  6.2829836810611334E+002                  2.4987891761433390E-001                  1.2502510493939611E-001                  1.2502510493939611E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0005161839794295E-003                  4.4114688038362992E-028                  4.4114688038362992E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7648794410664315E-029                  0.0000000000000000E+000                 -9.8929858878906568E-002                  6.7854687543582282E-001                  1.3436341479834966E-003                  3.0001995349249533E-001                  3.5821225460340210E-003                  1.8335692083317992E-003                  1.1203814931975441E-002                  2.5129237964844724E-003                  9.5710644087272005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8801118070872480E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
