                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   12200                                     1084                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2477821969293129E+010                  6.7928150210475735E+002                  3.2153269248739184E+003                  2.1505894643453289E+003                  1.4965365180765528E+002                  2.3580590979298861E+001                  1.8883205637652339E-043                  1.4761317080447638E-024                  1.9391012495520587E-025                  2.2594293160684414E-001                  2.6210038723879797E-020                  7.5234483302304200E-001                  2.0117795325549803E-002                  8.1741650753411421E-001                 -1.0453735954555114E-007                  1.7742798655626407E-001                  3.2848435542727022E-004                  1.0110177441080821E-001                  1.8902418805770568E-001                  5.1856047605849487E-004                  3.3513404851999745E-001                  1.2636672678354511E-002                  5.5580392216499463E-001                  5.1198519932422126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1657601795448853E-001                  1.4583958493332372E+002                  8.1631303780196995E-001                  1.4471563235757083E+002                  2.0274158984677896E+007                  4.8732816735747605E+001                  3.8008951549613760E+006                  1.9814125647208978E+003                  9.6710272590076613E+002                  7.0695815282845535E+002                  8.3148157703197754E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9377697718060282E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 8.1741650753411421E-001                  1.4965365180765528E+002                  2.1505894643453289E+003                  6.4116932774865631E+002                 -8.4951484268891040E+000                  3.5072251373264756E+000                  1.7415075038016665E+012                  2.0697446251887563E+001                  2.6169377532254332E+008                  1.3923314170658154E+000                  2.6189605419184686E-001                  1.3266092466617536E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089978212882193E+002                  2.6954561983436442E-001                  1.2502628039065397E-001                  1.2502628039065397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403642502633109E-003                  4.4067068856764649E-028                  4.4067068856764649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629743586927215E-029                  0.0000000000000000E+000                 -9.1705554439829062E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558128E-003                  1.8579440188822348E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830523146860898E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650753329687E-001                  1.4965365180229594E+002                  2.1505894643453298E+003                  6.4116933066311083E+002                 -8.4951484251743032E+000                  3.5072251375732892E+000                  1.7415075040700742E+012                  2.0697446249991387E+001                  2.6169377466818446E+008                  1.3923314179649269E+000                  2.6189605472055644E-001                  1.3266092466223340E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089978504266367E+002                  2.6954562044710634E-001                  1.2502628058179577E-001                  1.2502628058179577E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403642556643033E-003                  4.4067069030771839E-028                  4.4067069030771839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629743656541606E-029                  0.0000000000000000E+000                 -9.1705553859247058E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558128E-003                  1.8579440188822346E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830523143764882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650753012096E-001                  1.4965365178147391E+002                  2.1505894643453307E+003                  6.4116933903443760E+002                 -8.4951484202488015E+000                  3.5072251382822253E+000                  1.7415075048410461E+012                  2.0697446244544352E+001                  2.6169377278863555E+008                  1.3923314205474731E+000                  2.6189605623920259E-001                  1.3266092465091079E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089979341223045E+002                  2.6954562220711492E-001                  1.2502628206657554E-001                  1.2502628206657554E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403642711778426E-003                  4.4067069530580706E-028                  4.4067069530580706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629743856498226E-029                  0.0000000000000000E+000                 -9.1705552017536762E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389577E-001                  3.5612320604558132E-003                  1.8579440188822346E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489711E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830523134872081E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650752182671E-001                  1.4965365172709562E+002                  2.1505894643453348E+003                  6.4116936473365831E+002                 -8.4951484051279547E+000                  3.5072251404585968E+000                  1.7415075072078445E+012                  2.0697446227822784E+001                  2.6169376701857600E+008                  1.3923314284757229E+000                  2.6189606090130885E-001                  1.3266092461615113E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089981910604808E+002                  2.6954562761018969E-001                  1.2502628594428600E-001                  1.2502628594428600E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403643188030285E-003                  4.4067071064948724E-028                  4.4067071064948724E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629744470346967E-029                  0.0000000000000000E+000                 -9.1705546363659951E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558128E-003                  1.8579440188822346E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780565E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830523107571960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650749490880E-001                  1.4965365155061727E+002                  2.1505894643453480E+003                  6.4116941790875285E+002                 -8.4951483738409177E+000                  3.5072251449617950E+000                  1.7415075121050835E+012                  2.0697446193223506E+001                  2.6169375507957494E+008                  1.3923314448802770E+000                  2.6189607054781555E-001                  1.3266092454422895E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089987226996300E+002                  2.6954563878986232E-001                  1.2502629852894698E-001                  1.2502629852894698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403644173458452E-003                  4.4067074239759896E-028                  4.4067074239759896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629745740481524E-029                  0.0000000000000000E+000                 -9.1705534665014876E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558123E-003                  1.8579440188822348E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830523051084405E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650744896832E-001                  1.4965365124942196E+002                  2.1505894643453698E+003                  6.4116948496740008E+002                 -8.4951483343851155E+000                  3.5072251506407413E+000                  1.7415075182809314E+012                  2.0697446149591027E+001                  2.6169374002339283E+008                  1.3923314655679488E+000                  2.6189608271294978E-001                  1.3266092445352851E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4089993931451158E+002                  2.6954565288845439E-001                  1.2502632000711528E-001                  1.2502632000711528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403645416173527E-003                  4.4067078243486220E-028                  4.4067078243486220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629747342236987E-029                  0.0000000000000000E+000                 -9.1705519911972055E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558132E-003                  1.8579440188822348E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830522979848460E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650740302774E-001                  1.4965365094822613E+002                  2.1505894643453917E+003                  6.4116958214524834E+002                 -8.4951482772078606E+000                  3.5072251588703698E+000                  1.7415075272306692E+012                  2.0697446086360848E+001                  2.6169371820477316E+008                  1.3923314955474317E+000                  2.6189610034201649E-001                  1.3266092432209025E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4090003647192896E+002                  2.6954567331939011E-001                  1.2502634148528735E-001                  1.2502634148528735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403647217051147E-003                  4.4067084045474685E-028                  4.4067084045474685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629749663416309E-029                  0.0000000000000000E+000                 -9.1705498532648411E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558123E-003                  1.8579440188822344E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830522876617117E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650731581905E-001                  1.4965365037646913E+002                  2.1505894643454330E+003                  6.4116970944230320E+002                 -8.4951482023091600E+000                  3.5072251696506838E+000                  1.7415075389542717E+012                  2.0697446003533262E+001                  2.6169368962370327E+008                  1.3923315348187333E+000                  2.6189612343503510E-001                  1.3266092414991399E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4090016374222057E+002                  2.6954570008267859E-001                  1.2502638225719112E-001                  1.2502638225719112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403649576091912E-003                  4.4067091645725030E-028                  4.4067091645725030E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629752704019376E-029                  0.0000000000000000E+000                 -9.1705470527045052E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558123E-003                  1.8579440188822344E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830522741390389E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 8.1741650722861037E-001                  1.4965364980471210E+002                  2.1505894643454740E+003                  6.4116990038788299E+002                 -8.4951480899611429E+000                  3.5072251858211545E+000                  1.7415075565396665E+012                  2.0697445879291880E+001                  2.6169364675210068E+008                  1.3923315937257090E+000                  2.6189615807456823E-001                  1.3266092389164970E+000                  3.0518204468453695E-003                  8.3949355711620832E-001                  6.4090035464765538E+002                  2.6954574022761629E-001                  1.2502642302910741E-001                  1.2502642302910741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0403653114654601E-003                  4.4067103046099589E-028                  4.4067103046099589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7629757264923599E-029                  0.0000000000000000E+000                 -9.1705428518632870E-001                  6.7856577971705956E-001                  1.2640035460717682E-003                  3.0007719745389572E-001                  3.5612320604558123E-003                  1.8579440188822344E-003                  1.1203812966277588E-002                  2.0972058519444659E-003                  7.9877043288780576E-004                  5.7405395252489722E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8830522538550387E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
