                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10500                                      788                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2368503485834223E+010                  8.8829730631209110E+000                  4.5931018184312688E+003                  5.0677377517233310E+001                  1.1257805914874190E+001                  3.1943557164607994E+000                  2.1363212056967574E-039                  0.0000000000000000E+000                  9.8005042578065993E-001                  7.1254776508748136E-005                  1.1097320364396169E-002                  5.3104759830113367E-003                  2.5134166545511399E-003                  9.5544643933830942E-001                 -2.3884952971924284E-011                  3.3211258846342190E-001                  6.1361722650123151E-004                  5.8772867480963120E-001                  1.6451507235114911E-002                  4.4120786978597551E-003                  6.5198677480928250E-003                  6.6936412157893397E-003                  4.6537119847867586E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5544622978573535E-001                  1.1230172896301033E+001                  9.5544615330401117E-001                  1.1221877852289364E+001                  3.8691096172264026E+005                  3.7559892599217877E+004                  1.8853509912058908E+008                  5.8865588531943786E+001                  3.6161248063254874E+001                  2.0968310142077616E+001                  2.5224963053766376E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9032708808358323E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5544643933830942E-001                  1.1257805914874190E+001                  5.0677377517233310E+001                  4.8870636491407649E+003                 -7.7700641101347747E+000                  3.6621063555952547E+000                  1.8888737878541326E+012                  1.9910275406928378E+001                  1.5924639386703143E+008                  1.6558926937329321E+000                  3.9501275512937101E-001                  1.3203172408997759E+000                  2.2023778103983315E-003                  8.3949737674237479E-001                  4.8859412246042266E+003                  1.1224245365386221E+000                  1.2501468173349142E-001                  1.2501468173349142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8190388996522181E-002                  2.3401070969170901E-027                  2.3401070969170897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3619769037087546E-029                  0.0000000000000000E+000                 -1.6274219700012658E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340189E-003                  1.8335692083317969E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7915798387592634E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643933735396E-001                  1.1257805706405286E+001                  5.0677377517234120E+001                  4.8871243196588703E+003                 -7.7700593667895932E+000                  3.6621070296198703E+000                  1.8888744633817961E+012                  1.9910268120481959E+001                  1.5924636355088314E+008                  1.6558927708549576E+000                  3.9501279065123635E-001                  1.3203173734603291E+000                  2.2022752764347753E-003                  8.3949737674237479E-001                  4.8860018881543028E+003                  1.1224315045674296E+000                  1.2501555522546823E-001                  1.2501555522546823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8190683541989243E-002                  2.3401326587951642E-027                  2.3401326587951642E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3620791681360819E-029                  0.0000000000000000E+000                 -1.6274093964524519E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317969E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271886E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7915821989466551E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643933603191E-001                  1.1257805417956865E+001                  5.0677377517235236E+001                  4.8872456927552557E+003                 -7.7700498777933156E+000                  3.6621083780312058E+000                  1.8888758148027393E+012                  1.9910253543941302E+001                  1.5924630290108141E+008                  1.6558929251306991E+000                  3.9501286171046490E-001                  1.3203176386836062E+000                  2.2020701444289510E-003                  8.3949737674237479E-001                  4.8861232473107575E+003                  1.1224454444982881E+000                  1.2501797246283536E-001                  1.2501797246283536E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8191272783669948E-002                  2.3401837958159477E-027                  2.3401837958159481E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3622837500580551E-029                  0.0000000000000000E+000                 -1.6273696818923935E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317969E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271886E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7915869214236857E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643933279771E-001                  1.1257804712328145E+001                  5.0677377517237950E+001                  4.8874846597357964E+003                 -7.7700311960508941E+000                  3.6621110328996256E+000                  1.8888784756072642E+012                  1.9910224845545940E+001                  1.5924618348345396E+008                  1.6558932288458830E+000                  3.9501300160462116E-001                  1.3203181609986316E+000                  2.2016662278326509E-003                  8.3949737674237479E-001                  4.8863621868446553E+003                  1.1224728911412560E+000                  1.2502388580463367E-001                  1.2502388580463367E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8192432900701437E-002                  2.3402844766058673E-027                  2.3402844766058670E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3626865398411076E-029                  0.0000000000000000E+000                 -1.6273015147098944E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317969E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7915962227086617E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643932706153E-001                  1.1257803460821787E+001                  5.0677377517242789E+001                  4.8878858696673378E+003                 -7.7699998329826299E+000                  3.6621154903436053E+000                  1.8888829430492764E+012                  1.9910176665242449E+001                  1.5924598296977600E+008                  1.6558937386661843E+000                  3.9501323644276720E-001                  1.3203190383094789E+000                  2.2009879597094705E-003                  8.3949737674237479E-001                  4.8867633506926013E+003                  1.1225189747361115E+000                  1.2503437400700779E-001                  1.2503437400700779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8194380604584953E-002                  2.3404535101139867E-027                  2.3404535101139871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3633627857279219E-029                  0.0000000000000000E+000                 -1.6271920950664975E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317969E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7916118490248529E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643931773710E-001                  1.1257801426624848E+001                  5.0677377517250648E+001                  4.8887540018889267E+003                 -7.7699319800376170E+000                  3.6621251355968054E+000                  1.8888926100698374E+012                  1.9910072423499003E+001                  1.5924554902681226E+008                  1.6558948413588979E+000                  3.9501374441829640E-001                  1.3203209382248466E+000                  2.1995198407563392E-003                  8.3949737674237479E-001                  4.8876313831895923E+003                  1.1226186993341603E+000                  1.2505142220646090E-001                  1.2505142220646090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8198594773676970E-002                  2.3408192502156192E-027                  2.3408192502156192E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3648259881551967E-029                  0.0000000000000000E+000                 -1.6269071742076175E+000                  6.7854687543522130E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340184E-003                  1.8335692083317966E-003                  1.1203814931975441E-002                  2.5129237964844698E-003                  9.5710644087271897E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7916457036923113E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643929447337E-001                  1.1257796352254221E+001                  5.0677377517270244E+001                  4.8904195108441036E+003                 -7.7698018430993780E+000                  3.6621436415730000E+000                  1.8889111583273213E+012                  1.9909872475983448E+001                  1.5924471618933806E+008                  1.6558969552723186E+000                  3.9501471839518182E-001                  1.3203245894279150E+000                  2.1967013163916682E-003                  8.3949737674237501E-001                  4.8892967007822135E+003                  1.1228100618903631E+000                  1.2509395340678192E-001                  1.2509395340678192E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8206678712608894E-002                  2.3415208726685528E-027                  2.3415208726685528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3676329422506936E-029                  0.0000000000000000E+000                 -1.6264486348555007E+000                  6.7854687543522141E-001                  1.3436341485849519E-003                  3.0001995349249522E-001                  3.5821225460340193E-003                  1.8335692083317969E-003                  1.1203814931975442E-002                  2.5129237964844706E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7917108194406818E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5544643925521699E-001                  1.1257787792047116E+001                  5.0677377517303299E+001                  4.8932037921932697E+003                 -7.7695844026380083E+000                  3.6621745829749108E+000                  1.8889421719318621E+012                  1.9909538333965635E+001                  1.5924332300042346E+008                  1.6559004843566023E+000                  3.9501634489105963E-001                  1.3203307114709248E+000                  2.1919838860280571E-003                  8.3949737674237479E-001                  4.8920806621064230E+003                  1.1231300868468608E+000                  1.2516571437131396E-001                  1.2516571437131396E-001                  0.0000000000000000E+000                  3.8411244575508211E-005                  2.8220190141064277E-002                  2.3426936540937645E-027                  2.3426936540937645E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3723248440147474E-029                  0.0000000000000000E+000                 -1.6256969314691083E+000                  6.7854687543522130E-001                  1.3436341485849521E-003                  3.0001995349249527E-001                  3.5821225460340193E-003                  1.8335692083317971E-003                  1.1203814931975442E-002                  2.5129237964844706E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7918201605412033E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.5523388286798836E+000 
                 9.5544643918995698E-001                  1.1257773568616066E+001                  5.0677377517358238E+001                  4.8986295440134891E+003                 -7.7691610795484385E+000                  3.6622348923535388E+000                  1.8890026274048491E+012                  1.9908887598278184E+001                  1.5924060503918323E+008                  1.6559073433237741E+000                  3.9501950783895312E-001                  1.3203427066140159E+000                  2.1827714398483500E-003                  8.3949737674237479E-001                  4.8975057898883788E+003                  1.1237541251104592E+000                  1.2528498491382761E-001                  1.2528498491382761E-001                  0.0000000000000000E+000                  1.5267710008241351E-004                  2.8246510129832692E-002                  2.3449785642577803E-027                  2.3449785642577806E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3814659966615996E-029                  0.0000000000000000E+000                 -1.6240781776576674E+000                  6.7854687543522130E-001                  1.3436341485849521E-003                  3.0001995349249527E-001                  3.5821225460340193E-003                  1.8335692083317971E-003                  1.1203814931975442E-002                  2.5129237964844706E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7920349674315599E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.1516904131871337E+000 
