                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      763                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2290078642122126E+010                  1.6093654608417096E+005                  4.5094595419349398E+003                  3.0956596585714163E+001                  9.1282273993925838E+000                  1.6018679345824157E+001                  0.0000000000000000E+000                  1.2680581447828198E-045                  9.8006053747680977E-001                  6.1520433876775796E-005                  1.1098828288531322E-002                  5.3090835634247218E-003                  2.5129237964846268E-003                  9.9830559116263951E-001                 -1.1287304263874131E-011                  5.1278657802894023E-001                  1.0083486009801993E-003                  4.6454467346890693E-001                  2.7206663351225856E-003                  4.4529063428117880E-003                  9.3282677984186015E-003                  2.5086658761961059E-003                  2.4193852718031469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9830546676639453E-001                  9.1099952413352199E+000                  9.9830541612190826E-001                  9.1041954835468584E+000                  2.7636401635829528E+005                  8.2787904056764310E+004                  3.2248557699115318E+008                  3.0827071890869171E+001                  3.0827071890869167E+001                  2.7686470369560091E-017                  2.1121174101195677E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8785214510324512E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9830559116263951E-001                  9.1282273993925838E+000                  3.0956596585714163E+001                  6.3557449016210976E+003                 -7.6480382892020238E+000                  3.6541250440050690E+000                  1.8804326121100630E+012                  1.9681654489522128E+001                  1.6079292654337594E+008                  1.6491585107460196E+000                  3.9198139000609228E-001                  1.3196321975610463E+000                  3.0002632761568439E-003                  8.3949742062014376E-001                  6.3547020274640054E+003                  1.0428741570923517E+000                  1.2501088829226317E-001                  1.2501088829226317E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4447861285731587E-002                  3.0993989275709732E-027                  3.0993989275709732E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2399646671587145E-028                  0.0000000000000000E+000                 -1.4030249040524447E+000                  6.7854653575989710E-001                  1.3449164411707859E-003                  3.0001906496274749E-001                  3.5824471106877423E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400409317965583E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9830559116164119E-001                  9.1282271492387270E+000                  3.0956596585714880E+001                  6.3559699022445757E+003                 -7.6480248265752060E+000                  3.6541269659943869E+000                  1.8804345134859238E+012                  1.9681635818255955E+001                  1.6079280680990356E+008                  1.6491590234994633E+000                  3.9198161838664669E-001                  1.3196322522382962E+000                  3.0001954846789014E-003                  8.3949742062014376E-001                  6.3549270096261780E+003                  1.0428926183974305E+000                  1.2501271836898759E-001                  1.2501271836898759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4449016622517460E-002                  3.0994950206472303E-027                  3.0994950206472307E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2400031107479730E-028                  0.0000000000000000E+000                 -1.4029530261925931E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400402346776211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9830559115914541E-001                  9.1282265238733657E+000                  3.0956596585716696E+001                  6.3562913317947623E+003                 -7.6480055952367252E+000                  3.6541297117588796E+000                  1.8804372298214175E+012                  1.9681609146329951E+001                  1.6079263574795160E+008                  1.6491597560298352E+000                  3.9198194465624847E-001                  1.3196323304447768E+000                  3.0000985403311775E-003                  8.3949742062014376E-001                  6.3552484128018759E+003                  1.0429189928861651E+000                  1.2502186870777071E-001                  1.2502186870777071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4450667076622060E-002                  3.0996322946039260E-027                  3.0996322946039260E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2400580294144645E-028                  0.0000000000000000E+000                 -1.4028434835553554E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400392416969922E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9830559115664974E-001                  9.1282258985356428E+000                  3.0956596585718511E+001                  6.3567734762522196E+003                 -7.6479767503504084E+000                  3.6541338304933912E+000                  1.8804413044530520E+012                  1.9681569141097821E+001                  1.6079237913114315E+008                  1.6491608548495249E+000                  3.9198243407193423E-001                  1.3196324479655943E+000                  2.9999529064873381E-003                  8.3949742062014376E-001                  6.3557305176955069E+003                  1.0429585567130497E+000                  1.2503101891064028E-001                  1.2503101891064028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4453142692255911E-002                  3.0998382017953968E-027                  3.0998382017953972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2401404059165249E-028                  0.0000000000000000E+000                 -1.4026791913987355E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400377585519568E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9830559115165818E-001                  9.1282246479430249E+000                  3.0956596585722131E+001                  6.3578984806026519E+003                 -7.6479094555133207E+000                  3.6541434412834164E+000                  1.8804508125258167E+012                  1.9681475807944093E+001                  1.6079178024718046E+008                  1.6491634188742075E+000                  3.9198357609426093E-001                  1.3196327231669778E+000                  2.9996120791421330E-003                  8.3949742062014376E-001                  6.3568554297205719E+003                  1.0430508820799547E+000                  1.2504931881772199E-001                  1.2504931881772199E-001                  0.0000000000000000E+000                  2.5401432612330892E-006                  3.4458918822919085E-002                  3.1003186344406923E-027                  3.1003186344406927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2403326107662553E-028                  0.0000000000000000E+000                 -1.4022959439302358E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400343274298951E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.1626398969630798E+000 
                 9.9830559113917927E-001                  9.1282215219443668E+000                  3.0956596585731198E+001                  6.3599074196947095E+003                 -7.6477893211208308E+000                  3.6541606053847504E+000                  1.8804677938719680E+012                  1.9681309186942148E+001                  1.6079071035288158E+008                  1.6491679981870691E+000                  3.9198561574066226E-001                  1.3196332180492472E+000                  2.9989998989521350E-003                  8.3949742062014376E-001                  6.3588642039065853E+003                  1.0432157881239188E+000                  1.2509506619374014E-001                  1.2509506619374014E-001                  0.0000000000000000E+000                  1.5234019463849903E-005                  3.4469232334269580E-002                  3.1011764854293797E-027                  3.1011764854293797E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2406758079282017E-028                  0.0000000000000000E+000                 -1.4016119222189951E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400283043188960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9406095953674232E+000 
                 9.9830559112046113E-001                  9.1282168342392591E+000                  3.0956596585744780E+001                  6.3639253061320269E+003                 -7.6475491847239709E+000                  3.6541949390628288E+000                  1.8805017645779556E+012                  1.9680976110047883E+001                  1.6078856907534891E+008                  1.6491771582677683E+000                  3.9198969571481479E-001                  1.3196342210987140E+000                  2.9977618785888330E-003                  8.3949742062014376E-001                  6.3628817604009701E+003                  1.0435457310571778E+000                  1.2516368022677157E-001                  1.2516368022677157E-001                  0.0000000000000000E+000                  3.8059430077852051E-005                  3.4489855257674056E-002                  3.1028919536137032E-027                  3.1028919536137032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2413621087194025E-028                  0.0000000000000000E+000                 -1.4002452255978735E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7400166560197491E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.3382774783493581E+000 
                 9.9830559107678518E-001                  9.1282059022882027E+000                  3.0956596585776449E+001                  6.3706050743324604E+003                 -7.6471503544745252E+000                  3.6542520418898738E+000                  1.8805582715662688E+012                  1.9680422882852071E+001                  1.6078500392272744E+008                  1.6491923949631908E+000                  3.9199648237817630E-001                  1.3196359282813837E+000                  2.9956628780398709E-003                  8.3949742062014376E-001                  6.3695609796182889E+003                  1.0440947141711512E+000                  1.2532374999876225E-001                  1.2532374999876225E-001                  0.0000000000000000E+000                  5.0666400589395211E-005                  3.4524129482078586E-002                  3.1057431841259258E-027                  3.1057431841259258E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2425027895984287E-028                  0.0000000000000000E+000                 -1.3979770235978757E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7399984828818720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.4625821815721718E+000 
                 9.9830559101673089E-001                  9.1281908846105075E+000                  3.0956596585819916E+001                  6.3822570774957912E+003                 -7.6464558168364736E+000                  3.6543517014793738E+000                  1.8806569142636597E+012                  1.9679459303195141E+001                  1.6077877150460124E+008                  1.6492189868126521E+000                  3.9200832710176647E-001                  1.3196390257021173E+000                  2.9918789831647309E-003                  8.3949742062014376E-001                  6.3812120239684173E+003                  1.0450535273737775E+000                  1.2554377428386618E-001                  1.2554377428386618E-001                  0.0000000000000000E+000                  3.7918145565828805E-005                  3.4583880210107922E-002                  3.1107146774253153E-027                  3.1107146774253156E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2444917158962180E-028                  0.0000000000000000E+000                 -1.3940323360951534E+000                  6.7854653575989710E-001                  1.3449164411707857E-003                  3.0001906496274749E-001                  3.5824471106877418E-003                  1.8331905162201143E-003                  1.1203814971919558E-002                  2.5129237964844967E-003                  9.5710644087274195E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7399703598622658E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.3367737804668227E+000 
