                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                      736                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2218598555842154E+010                  3.8027426961713639E+005                  4.6338436402532789E+003                  1.7284909873079652E+001                  6.4596597879692030E+000                  1.4255370614001345E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006061097816022E-001                  6.1520420827071114E-005                  1.1099342828433102E-002                  5.3084955352223516E-003                  2.5129237964845045E-003                  9.9887396897154423E-001                 -4.4443638021652228E-012                  5.3090470785673460E-001                  1.0317327077403939E-003                  4.4692361872369951E-001                  2.7436741996735036E-003                  4.1495129417790898E-003                  9.6545996662749933E-003                  2.5100941663175019E-003                  2.0942451399578133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9887392599494151E-001                  6.4505885407967236E+000                  9.9887390603456372E-001                  6.4473456476755455E+000                  1.6447227213267385E+005                  2.0976071990622472E+005                  5.7788786652989066E+008                  1.7219241264051512E+001                  1.7219241264051504E+001                  8.0738401485061129E-021                  1.1810173288831263E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8559636581955251E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9887396897154423E-001                  6.4596597879692030E+000                  1.7284909873079652E+001                  9.2043514018205424E+003                 -7.4977046822643665E+000                  3.6659428890509060E+000                  1.8920923402049187E+012                  1.9408837349359999E+001                  1.6028481303943753E+008                  1.6486404827318775E+000                  3.9176115798762073E-001                  1.3263989129162481E+000                  2.9135168556443548E-004                  8.3949742308823028E-001                  9.2031886064721766E+003                  1.1627953483661082E+000                  1.2500963895815884E-001                  1.2500963895815884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7526501987404615E-002                  4.3816191512174211E-027                  4.3816191512174211E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7529376048277046E-028                  0.0000000000000000E+000                 -1.5577342236795613E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783665E-003                  1.8331710686112974E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9087479129492639E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.4406578762857656E+000 
                 9.9887396897054526E-001                  6.4596594343999829E+000                  1.7284909873080458E+001                  9.2052496273056568E+003                 -7.4976668898701453E+000                  3.6659481871933921E+000                  1.8920976540275576E+012                  1.9408762502132038E+001                  1.6028439323668712E+008                  1.6486406689911293E+000                  3.9176129445050206E-001                  1.3264026144962797E+000                  2.9098143172057124E-004                  8.3949742308823028E-001                  9.2040867752141730E+003                  1.1628520914840574E+000                  1.2501449888414046E-001                  1.2501449888414046E-001                  0.0000000000000000E+000                  9.4167793521662195E-004                  4.7530650009966598E-002                  4.3820005223001546E-027                  4.3820005223001546E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7530901784972242E-028                  0.0000000000000000E+000                 -1.5575134241432933E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783665E-003                  1.8331710686112974E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9088543605888198E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.4406578762857656E+000 
                 9.9887396896804814E-001                  6.4596585505537600E+000                  1.7284909873082469E+001                  9.2065328072721641E+003                 -7.4976129088541814E+000                  3.6659557564082692E+000                  1.8921052455022759E+012                  1.9408655607466315E+001                  1.6028379385022637E+008                  1.6486409344481974E+000                  3.9176148919995946E-001                  1.3264078996951489E+000                  2.9045360276056144E-004                  8.3949742308823028E-001                  9.2053698741095686E+003                  1.1629331625962793E+000                  1.2503879826059111E-001                  1.2503879826059111E-001                  0.0000000000000000E+000                  6.3884032011501740E-004                  4.7536575573018831E-002                  4.3825453137791981E-027                  4.3825453137791981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7533081311392673E-028                  0.0000000000000000E+000                 -1.5571778075204379E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783665E-003                  1.8331710686112974E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9090063532257762E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.2721542857336052E+000 
                 9.9887396896555092E-001                  6.4596576668171277E+000                  1.7284909873084484E+001                  9.2084575782753764E+003                 -7.4975319548774833E+000                  3.6659671108110374E+000                  1.8921166329740083E+012                  1.9408495330144309E+001                  1.6028289554585618E+008                  1.6486413310929890E+000                  3.9176178081444196E-001                  1.3264158213223216E+000                  2.8966429561171899E-004                  8.3949742308823028E-001                  9.2072945234892959E+003                  1.1630547860802487E+000                  1.2506309689207587E-001                  1.2506309689207587E-001                  0.0000000000000000E+000                  2.5148221110741988E-004                  4.7545463485273602E-002                  4.3833624508712663E-027                  4.3833624508712663E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7536350400484153E-028                  0.0000000000000000E+000                 -1.5566745682169154E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783665E-003                  1.8331710686112974E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9092341740222523E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.8672757237226492E+000 
                 9.9887396896055658E-001                  6.4596558996725824E+000                  1.7284909873088509E+001                  9.2129487155305724E+003                 -7.4973431441320351E+000                  3.6659936071244141E+000                  1.8921432049595171E+012                  1.9408121652150676E+001                  1.6028080312745583E+008                  1.6486422494292485E+000                  3.9176245887802302E-001                  1.3264342762030434E+000                  2.8783389699022410E-004                  8.3949742308823028E-001                  9.2117853768778914E+003                  1.1633386526816130E+000                  1.2511169150337487E-001                  1.2511169150337487E-001                  0.0000000000000000E+000                  4.1893329856740623E-005                  4.7566199928772056E-002                  4.3852688698984117E-027                  4.3852688698984117E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7543977338125255E-028                  0.0000000000000000E+000                 -1.5555012048744297E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783665E-003                  1.8331710686112974E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9097649674752638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.0889263128576401E+000 
                 9.9887396894807068E-001                  6.4596514837272601E+000                  1.7284909873098567E+001                  9.2209686254165572E+003                 -7.4970062705163212E+000                  3.6660409351703871E+000                  1.8921906631227122E+012                  1.9407455441120625E+001                  1.6027707892120150E+008                  1.6486438660357923E+000                  3.9176366223219666E-001                  1.3264671302969508E+000                  2.8460436411181447E-004                  8.3949742308823028E-001                  9.2198047795453913E+003                  1.1638458711657413E+000                  1.2523316488952338E-001                  1.2523316488952338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7603222523645329E-002                  4.3886723371160568E-027                  4.3886723371160568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7557593459168372E-028                  0.0000000000000000E+000                 -1.5534088972524858E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783669E-003                  1.8331710686112972E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9107100570137828E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9887396892934177E-001                  6.4596448649339893E+000                  1.7284909873113630E+001                  9.2370085109281044E+003                 -7.4963336181710813E+000                  3.6661356273612906E+000                  1.8922855962431477E+012                  1.9406127113849326E+001                  1.6026967957214773E+008                  1.6486470049064925E+000                  3.9176603782263508E-001                  1.3265324425355294E+000                  2.7829309416997313E-004                  8.3949742308823028E-001                  9.2358436495691312E+003                  1.1648613589732359E+000                  1.2541533676930822E-001                  1.2541533676930822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7677240609121763E-002                  4.3954761155039574E-027                  4.3954761155039574E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7584813074976607E-028                  0.0000000000000000E+000                 -1.5492357718555492E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783669E-003                  1.8331710686112972E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9125894058830799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9887396888564106E-001                  6.4596294449319744E+000                  1.7284909873148685E+001                  9.2636750752151838E+003                 -7.4952186030999171E+000                  3.6662932067991938E+000                  1.8924435230584749E+012                  1.9403931182754462E+001                  1.6025751946708450E+008                  1.6486519700073363E+000                  3.9176990670023687E-001                  1.3266398311583898E+000                  2.6822336053600290E-004                  8.3949742308823028E-001                  9.2625085219952744E+003                  1.1665532199094386E+000                  1.2584023934859312E-001                  1.2584023934859312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7800218773518546E-002                  4.4067775708885158E-027                  4.4067775708885151E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630026375014222E-028                  0.0000000000000000E+000                 -1.5423315182217210E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783669E-003                  1.8331710686112972E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9156811036624717E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9887396882555257E-001                  6.4596082966753281E+000                  1.7284909873196671E+001                  9.3101917965158209E+003                 -7.4932832492596777E+000                  3.6665684207566884E+000                  1.8927191931873508E+012                  1.9400138120758523E+001                  1.6023675113997799E+008                  1.6486598595561415E+000                  3.9177640458479568E-001                  1.3268234272675183E+000                  2.5185764176972159E-004                  8.3949742308823028E-001                  9.3090222825493311E+003                  1.1695139664898726E+000                  1.2642408000366695E-001                  1.2642408000366695E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8014497854091107E-002                  4.4264627709032058E-027                  4.4264627709032058E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7708780201338306E-028                  0.0000000000000000E+000                 -1.5303885014571643E+000                  6.7854651028972546E-001                  1.3450076602049973E-003                  3.0001900199142145E-001                  3.5824637788783669E-003                  1.8331710686112972E-003                  1.1203814973801303E-002                  2.5129237964844941E-003                  9.5710644087274304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9209712232811420E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
