                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     244                                      472                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3020069651876017E+007                  2.5911220237278584E+006                  5.5905780197653603E+003                  6.8995071093424676E-001                  8.8665454442784741E-001                 -1.7713317240194115E+000                  6.9925495745189581E-001                  7.3343849627277528E-005                  2.8052798624996894E-001                  3.2570795762828942E-003                  2.2127741456918616E-003                  1.1203828489175952E-002                  2.5129237964844941E-003                  9.9999720663444092E-001                 -2.5456631233747006E-014                  6.9987216681280651E-001                  8.0005334535726097E-005                  2.8003213925733145E-001                  4.0416690156230232E-003                  1.2973646935616390E-003                  1.1203840976288409E-002                  2.5129167769697065E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999720654836421E-001                  8.8648072235382602E-001                  9.9999720648005963E-001                  8.8638114621438546E-001                  8.3592217191791678E+003                  3.8371131136114739E+007                  1.4493748477777018E+010                  6.9288640043673222E-001                  6.9288640043673244E-001                  4.1970176564961336E-048                  2.0320797310776784E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3576338103960300E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999720663444092E-001                  8.8665454442784741E-001                  6.8995071093424676E-001                  7.1545388600949809E+004                 -6.6977321755852737E+000                  3.7480097061461790E+000                  2.0405946387220618E+012                  1.8568633118276971E+001                  1.6425473514972582E+008                  1.6429663608386669E+000                  3.8967034977392423E-001                  1.3012865989423017E+000                  9.7220866961325789E-005                  8.5000496415180293E-001                  7.1542912487414709E+004                  2.4761135351045302E+000                  1.2563962859620231E-001                  1.2563962859620231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2819725957485807E-001                  2.9435401899255956E-026                  2.9435401899255956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1776108586748472E-027                  0.0000000000000000E+000                 -3.9504507178279131E+000                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000104007929519E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720663344105E-001                  8.8665156658455102E-001                  6.8995071093629246E-001                  7.3175820162549193E+004                 -6.6892002000565984E+000                  3.7492616632852580E+000                  2.0421742811705815E+012                  1.8557987487711760E+001                  1.6428661113853878E+008                  1.6427629455911699E+000                  3.8959579859882870E-001                  1.3012782535915182E+000                  9.6955003108562123E-005                  8.5000496415180293E-001                  7.3173315331819205E+004                  2.5048307299906578E+000                  1.2779975991469944E-001                  1.2779975991469944E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3718560100830802E-001                  3.0019650346243640E-026                  3.0019650346243640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2009846627024519E-027                  0.0000000000000000E+000                 -3.8169477978001960E+000                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000057026881638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720663219094E-001                  8.8664791666641596E-001                  6.8995071093876281E-001                  7.4987440616642547E+004                 -6.6799968711657387E+000                  3.7506772262825554E+000                  2.0439659551402268E+012                  1.8546762392828104E+001                  1.6432403831532919E+008                  1.6425226692436323E+000                  3.8950764434939966E-001                  1.3012672910859910E+000                  9.6769259716615653E-005                  8.5000496415180293E-001                  7.4984902914568171E+004                  2.5377020743746863E+000                  1.3328700894490661E-001                  1.3328700894490661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4757458470602826E-001                  3.0662882083651817E-026                  3.0662882083651817E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2267181886572891E-027                  0.0000000000000000E+000                 -3.6560035047385973E+000                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999995878888438E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720663094094E-001                  8.8664434325243047E-001                  6.8995071094112892E-001                  7.7704915105935317E+004                 -6.6666991783677831E+000                  3.7528363721999285E+000                  2.0467120879704563E+012                  1.8530777480084915E+001                  1.6438447794796181E+008                  1.6421334464103849E+000                  3.8936428660480771E-001                  1.3012478263495204E+000                  9.6766163321793455E-005                  8.5000496415180293E-001                  7.7702326432790273E+004                  2.5886731450438738E+000                  1.3896152048808422E-001                  1.3896152048808422E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6399783262339641E-001                  3.1616700217620989E-026                  3.1616700217620989E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2648772257188604E-027                  0.0000000000000000E+000                 -3.4213337773725758E+000                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999902336820444E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720662844105E-001                  8.8663741185531764E-001                  6.8995071094555771E-001                  8.3140034040031795E+004                 -6.6418210162214510E+000                  3.7573102326948766E+000                  2.0524765347708899E+012                  1.8500684696178904E+001                  1.6452432153970355E+008                  1.6412337956046874E+000                  3.8903075321993152E-001                  1.3012036016545592E+000                  9.8105796861980789E-005                  8.5000496415180293E-001                  8.3137336470421869E+004                  2.6975696099276365E+000                  1.5096957432510089E-001                  1.5096957432510089E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0033148315176675E-001                  3.3481579604223631E-026                  3.3481579604223631E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3394847416546984E-027                  0.0000000000000000E+000                 -2.9690218294347712E+000                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999840013084860E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720662344105E-001                  8.8662432056595408E-001                  6.8995071095324412E-001                  9.5822727247830000E+004                 -6.5914526750176545E+000                  3.7685667998260168E+000                  2.0673508128560330E+012                  1.8438615184687510E+001                  1.6501996350995320E+008                  1.6382022262010063E+000                  3.8788584458071818E-001                  1.3010991381181729E+000                  1.1228417053488717E-004                  8.5000496415180293E-001                  9.5819734990573503E+004                  2.9922572564908685E+000                  1.7829634124981164E-001                  1.7829634124981164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0803093193084126E-001                  3.7600881872623029E-026                  3.7600881872623024E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5042840910676529E-027                  0.0000000000000000E+000                 -1.9571332566732518E+000                  6.9999999363778354E-001                  2.9803997467652016E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999576672971802E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720661094105E-001                  8.8659517484660599E-001                  6.8995071096591121E-001                  1.0941311403489870E+005                 -6.5489781926098392E+000                  3.7836381849561458E+000                  2.0881408083694976E+012                  1.8403318282800988E+001                  1.6620603075751531E+008                  1.6315479024081716E+000                  3.8527597855116674E-001                  1.3009403211105222E+000                  1.5870050887815303E-004                  8.5000496415180293E-001                  1.0940967620432662E+005                  3.4378305720692883E+000                  2.6625274013630784E-001                  2.6625274013630784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8987270919392918E-001                  4.1466142208229828E-026                  4.1466142208229828E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6589200821038975E-027                  0.0000000000000000E+000                 -9.6851655575364159E-001                  6.9999999363778354E-001                  2.9803997467652013E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9956060897778869E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720660469105E-001                  8.8658195911983717E-001                  6.8995071096904537E-001                  1.1847391212751927E+005                 -6.5257010913258693E+000                  3.7948565076690679E+000                  2.1043115148102192E+012                  1.8397040019470715E+001                  1.6761693297208956E+008                  1.6242085875237264E+000                  3.8229875462336094E-001                  1.3007850263761966E+000                  2.1957347368810207E-004                  8.5000496414933180E-001                  1.1847010008478809E+005                  3.8120427311808718E+000                  3.2481989579848747E-001                  3.2481989579848747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6848952201300911E-001                  4.3750472802223971E-026                  4.3750472802223976E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7503084219826777E-027                  0.0000000000000000E+000                 -1.8606129379943234E-001                  6.9999999363036991E-001                  2.9804004881324611E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9852022655540285E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999720659844116E-001                  8.8656943271164479E-001                  6.8995071096964744E-001                  1.2753522231380915E+005                 -6.5066868336883328E+000                  3.8077724483709523E+000                  2.1238125170998982E+012                  1.8399047590224118E+001                  1.6996159598908040E+008                  1.6127418973657277E+000                  3.7752781613958075E-001                  1.3005563066357622E+000                  3.2040073545488323E-004                  8.5000496414933180E-001                  1.2753092871439486E+005                  4.2935994142927578E+000                  4.0368405449573086E-001                  4.0368253708686874E-001                  0.0000000000000000E+000                  2.8793278755702622E+003                  1.1366816289165085E+000                  4.5709562493136953E-026                  4.5709562493136953E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8286849735210934E-027                  0.0000000000000000E+000                  7.6964982194774179E-001                  6.9999999363036991E-001                  2.9804004881324611E-005                  2.7997020236474879E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9634909141777502E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0353734935175638E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
