                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   13950                                      576                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8297981396052570E+010                  3.6832954329537938E-008                  2.3781359442826347E+003                  4.6232722219336262E-006                  1.2684116292967869E-002                  9.1624135067258667E+003                  6.9205283055236944E-026                  4.0770566941946055E-037                  1.4045826612463736E-025                  2.1266518092293016E-001                  4.6598267443937291E-021                  7.6562244892260101E-001                  2.0117929805865367E-002                  5.6309922703319670E-001                 -2.7642627799706787E-043                  7.9245260174863944E-005                  2.2775471274302611E-006                  2.0573427205323958E-002                  1.9329305777909264E-001                  5.7938625534812865E-005                  3.3598449949787462E-001                  1.2213121423050853E-002                  5.6292529703982608E-001                  5.2412472885975658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6309922703254078E-001                  1.2684067624246200E-002                  5.6309922703122628E-001                  1.2684031696551964E-002                  1.9060374464938082E+001                  1.2692282222542866E+014                  1.2179668425357992E+015                  1.2983873469873093E-013                  1.2983873469873093E-013                  0.0000000000000000E+000                  1.1285313806184358E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9303194114106880E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 5.6309922703319670E-001                  1.2684116292967869E-002                  4.6232722219336262E-006                  1.0961858305384448E+009                 -1.9066449755090928E+000                  3.3806799491781279E+000                  2.1429937816789157E+011                  7.3527722541653562E+000                  1.3976487780507380E+008                  1.3957960289977578E+000                  2.4420155106100377E-001                  1.9638536925352001E+000                  1.0000000000000026E-004                  8.3943664478853841E-001                  1.0961858304544115E+009                  8.4033320815640342E-002                  1.3016660746898812E-001                  1.3016660746898812E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3290871014405503E-002                  2.0426985668150109E-021                  2.0426985668150109E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1722387175478891E-023                  0.0000000000000000E+000                 -2.6580959089171559E+008                  6.7882590089140449E-001                  1.4216605701743664E-004                  3.0084318189471493E-001                  2.9865768472651130E-003                  2.5286472158911350E-003                  1.1203496856349686E-002                  2.0972058519444703E-003                  7.9877043288776727E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703318782E-001                  1.2684114221835375E-002                  5.8342029577141780E-006                  1.2676264518552139E+009                 -1.8571233523737440E+000                  3.3913015189063280E+000                  2.2080921736153503E+011                  7.3344013917390347E+000                  1.4079067876016107E+008                  1.3993755633627609E+000                  2.4221845225620453E-001                  1.9639334187869397E+000                  1.0000000000000044E-004                  8.3943642922497053E-001                  1.2676264517625442E+009                  9.2669710262834090E-002                  1.6859783891385882E-001                  1.6859783891385882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3289287629303387E-002                  2.3107277118537476E-021                  2.3107277118537476E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2445574996387001E-023                  0.0000000000000000E+000                  1.7176425977926493E+008                  6.7882528445922741E-001                  1.4272197213954674E-004                  3.0084323098775506E-001                  2.9865082923896786E-003                  2.5287272082540613E-003                  1.1203496842877277E-002                  2.0972058519444694E-003                  7.9877043288776705E-004                  5.7405395252489797E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703317916E-001                  1.2684112373901660E-002                  5.0517081621825737E-006                  1.4390671730799475E+009                 -1.8133775285267104E+000                  3.3997267351724427E+000                  2.2616466538354834E+011                  7.3152994871512593E+000                  1.4159379982482138E+008                  1.4033003569752356E+000                  2.4050796419205028E-001                  1.9640024157837570E+000                  1.0000000000000026E-004                  8.3943642922496842E-001                  1.4390671729798002E+009                  1.0014716744279693E-001                  1.5313633370760929E-001                  1.5313633370760929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3287611850805323E-002                  2.5775666461222967E-021                  2.5775666461222967E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0312117288635965E-022                  0.0000000000000000E+000                  4.2251539073465109E+007                  6.7882528445922152E-001                  1.4272197214534117E-004                  3.0084323098775501E-001                  2.9865082923896777E-003                  2.5287272082540608E-003                  1.1203496842877275E-002                  2.0972058519444690E-003                  7.9877043288776684E-004                  5.7405395252489787E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703317039E-001                  1.2684110703039269E-002                  4.8592256895738880E-006                  1.6105079846393943E+009                 -1.7748201259406049E+000                  3.4072568506558429E+000                  2.3109431848836819E+011                  7.2987192305271043E+000                  1.4235957075542444E+008                  1.4076350389386632E+000                  2.3880747957632989E-001                  1.9640658663625821E+000                  1.0000000000000009E-004                  8.3943642922496786E-001                  1.6105079845320549E+009                  1.0733939229182993E-001                  1.5420610827772827E-001                  1.5420610827772827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3285934486051812E-002                  2.8390418629290320E-021                  2.8390418629290323E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1358220729473564E-022                  0.0000000000000000E+000                  1.2208515298790552E+007                  6.7882528445921997E-001                  1.4272197214698190E-004                  3.0084323098775506E-001                  2.9865082923896786E-003                  2.5287272082540613E-003                  1.1203496842877277E-002                  2.0972058519444694E-003                  7.9877043288776684E-004                  5.7405395252489797E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703316151E-001                  1.2684109174124044E-002                  4.8036081839599592E-006                  1.7819488788593011E+009                 -1.7405225188419218E+000                  3.4142201022217797E+000                  2.3577514234210345E+011                  7.2849132226722126E+000                  1.4312204869266722E+008                  1.4125984846718105E+000                  2.3712253141883510E-001                  1.9641378068527338E+000                  1.0000000000000026E-004                  8.3943642922496764E-001                  1.7819488787448521E+009                  1.1444903585738601E-001                  1.5863111825615306E-001                  1.5863111825615306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3284285303494697E-002                  3.0945915610341633E-021                  3.0945915610341633E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2380619982336654E-022                  0.0000000000000000E+000                  4.1378767461239290E+006                  6.7882528445921930E-001                  1.4272197214760325E-004                  3.0084323098775506E-001                  2.9865082923896773E-003                  2.5287272082540613E-003                  1.1203496842877277E-002                  2.0972058519444694E-003                  7.9877043288776673E-004                  5.7405395252489797E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703315274E-001                  1.2684107761307158E-002                  4.7847575393458238E-006                  1.9533898494628372E+009                 -1.7097166116145168E+000                  3.4207384278663642E+000                  2.4026933972835748E+011                  7.2733522231502086E+000                  1.4385698690431476E+008                  1.4178401272884420E+000                  2.3556876581041131E-001                  1.9642133289631900E+000                  1.0000000000000044E-004                  8.3943642922496753E-001                  1.9533898493413067E+009                  1.2153054374882390E-001                  1.6350422051528476E-001                  1.6350422051528476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3282674678225376E-002                  3.3443467136368819E-021                  3.3443467136368819E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3379838846905631E-022                  0.0000000000000000E+000                  1.7037704441779132E+006                  6.7882528445921897E-001                  1.4272197214787525E-004                  3.0084323098775501E-001                  2.9865082923896760E-003                  2.5287272082540608E-003                  1.1203496842877275E-002                  2.0972058519444690E-003                  7.9877043288776651E-004                  5.7405395252489787E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703314397E-001                  1.2684106445233836E-002                  4.7769957878208184E-006                  2.1248308912196488E+009                 -1.6817980597803595E+000                  3.4268776005721224E+000                  2.4459824070287506E+011                  7.2635662080057521E+000                  1.4453668524884576E+008                  1.4228361708164499E+000                  2.3422774054209683E-001                  1.9642953583760618E+000                  1.0000000000000044E-004                  8.3943642922496775E-001                  2.1248308910910485E+009                  1.2860034445373314E-001                  1.6812962495626177E-001                  1.6812962495626177E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3281104959015275E-002                  3.5886655235555993E-021                  3.5886655235555993E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4357310238872104E-022                  0.0000000000000000E+000                  8.8029678902711521E+005                  6.7882528445921897E-001                  1.4272197214793608E-004                  3.0084323098775506E-001                  2.9865082923896764E-003                  2.5287272082540613E-003                  1.1203496842877277E-002                  2.0972058519444694E-003                  7.9877043288776662E-004                  5.7405395252489797E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703313509E-001                  1.2684105211101851E-002                  4.7729854794086615E-006                  2.2962719996996279E+009                 -1.6563013813573793E+000                  3.4326832241334957E+000                  2.4877712581457382E+011                  7.2552096432344291E+000                  1.4514729099110049E+008                  1.4271768638009048E+000                  2.3311514961132679E-001                  1.9643816016324853E+000                  1.0000000000000026E-004                  8.3943642922496753E-001                  2.2962719995639639E+009                  1.3566400255041064E-001                  1.7236288491083743E-001                  1.7236288491083743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3279576265358420E-002                  3.8278985234373029E-021                  3.8278985234373029E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5314436407729437E-022                  0.0000000000000000E+000                  5.5709600140145537E+005                  6.7882528445921886E-001                  1.4272197214801617E-004                  3.0084323098775501E-001                  2.9865082923896755E-003                  2.5287272082540608E-003                  1.1203496842877275E-002                  2.0972058519444690E-003                  7.9877043288776640E-004                  5.7405395252489787E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 5.6309922703312631E-001                  1.2684104047337599E-002                  4.7704475549165858E-006                  2.4677131710983829E+009                 -1.6328631920094336E+000                  3.4381910972837368E+000                  2.5282175643974374E+011                  7.2480417541130828E+000                  1.4569306835703856E+008                  1.4307350527478726E+000                  2.3219934018729485E-001                  1.9644699529826581E+000                  1.0000000000000026E-004                  8.3943642922496753E-001                  2.4677131709556594E+009                  1.4272370748114241E-001                  1.7620534461249984E-001                  1.7620534461249984E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3278087864970328E-002                  4.0623603058522589E-021                  4.0623603058522589E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6252475831925314E-022                  0.0000000000000000E+000                  4.0331404292118805E+005                  6.7882528445921886E-001                  1.4272197214805222E-004                  3.0084323098775501E-001                  2.9865082923896755E-003                  2.5287272082540608E-003                  1.1203496842877275E-002                  2.0972058519444690E-003                  7.9877043288776640E-004                  5.7405395252489787E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
