                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     400                                      594                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1635625235057600E+010                  1.1513590838105313E+007                  4.9954618694815972E+003                  2.2342654535056861E+000                  1.9983655074531255E+000                  5.3407747319919237E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8006079218553299E-001                  6.1520572530066088E-005                  1.1100610926067130E-002                  5.3070460785127694E-003                  2.5129237964844984E-003                  9.9935186495731831E-001                 -1.7509381015365983E-013                  5.6257739580088983E-001                  1.0366172245486309E-003                  4.1563260118684731E-001                  2.7382744881617321E-003                  3.5948004451375501E-003                  1.0304394622850824E-002                  2.5112950825131094E-003                  1.2787636766621016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9935186365689943E-001                  1.9974336697186168E+000                  9.9935186288491407E-001                  1.9970348218028542E+000                  2.8293504620899716E+004                  5.2505729649297735E+006                  4.4728430249381514E+009                  2.2436110827406002E+000                  2.2436110827406006E+000                  1.5836356561236529E-028                  1.4507013062522170E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6719880632556301E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9935186495731831E-001                  1.9983655074531255E+000                  2.2342654535056861E+000                  3.1945898875196584E+004                 -6.9982070185057363E+000                  3.6986233327040408E+000                  1.9806144452619812E+012                  1.8956460737785399E+001                  1.6492041238010231E+008                  1.6417170113405259E+000                  3.8861300113595948E-001                  1.3022253543861244E+000                  1.0001960677464783E-004                  8.4985495116806220E-001                  3.1944327698386922E+004                  1.5711768096612619E+000                  1.2505797865991947E-001                  1.2505797865991947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4326618235664551E-001                  1.4713900660841379E-026                  1.4713900660841382E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8865339258367813E-028                  0.0000000000000000E+000                 -2.1162341353602780E+000                  6.9955041321120659E-001                  4.7846737475387648E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999983258939228E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186495631900E-001                  1.9983643372691233E+000                  2.2342654535067807E+000                  3.2009002617404014E+004                 -6.9974574523056230E+000                  3.6987306603623997E+000                  1.9807348375213591E+012                  1.8955460505046020E+001                  1.6491555008564809E+008                  1.6417360793253699E+000                  3.8862213178374566E-001                  1.3022247393182214E+000                  1.0001842315969907E-004                  8.4985495116806242E-001                  3.2007429886680038E+004                  1.5727307239763881E+000                  1.2522020543274195E-001                  1.2522020543274195E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4354294291071024E-001                  1.4739325649388488E-026                  1.4739325649388488E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8967056037018388E-028                  0.0000000000000000E+000                 -2.1103241120978260E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274434E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999984437506278E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186495506978E-001                  1.9983628770595994E+000                  2.2342654535081459E+000                  3.2079118091456894E+004                 -6.9966267055017735E+000                  3.6988500398276192E+000                  1.9808687728940962E+012                  1.8954351759866391E+001                  1.6491013142735475E+008                  1.6417573119109046E+000                  3.8863230423185297E-001                  1.3022240435454966E+000                  1.0001703977236010E-004                  8.4985495116806242E-001                  3.2077543630524338E+004                  1.5744609325546868E+000                  1.2562584078895966E-001                  1.2562584078895966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4385054163025141E-001                  1.4767555590988412E-026                  1.4767555590988412E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9079994484000103E-028                  0.0000000000000000E+000                 -2.1030625284303555E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274434E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999985773415592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186495382067E-001                  1.9983614196384620E+000                  2.2342654535095061E+000                  3.2184291609351327E+004                 -6.9953846460143190E+000                  3.6990292832892400E+000                  1.9810699184466526E+012                  1.8952693468861007E+001                  1.6490198232191381E+008                  1.6417892093546607E+000                  3.8864759654759645E-001                  1.3022229774666976E+000                  1.0001482920694360E-004                  8.4985495116806242E-001                  3.2182714547005045E+004                  1.5770623462825497E+000                  1.2603154540844255E-001                  1.2603154540844255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4431208305363855E-001                  1.4809863411750673E-026                  1.4809863411750673E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9249253763377642E-028                  0.0000000000000000E+000                 -2.0922264055936934E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999987828808813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186495132222E-001                  1.9983585131142374E+000                  2.2342654535122124E+000                  3.2394639868903865E+004                 -6.9929151299089289E+000                  3.6993884874343226E+000                  1.9814732020510803E+012                  1.8949394505840207E+001                  1.6488560149645820E+008                  1.6418532001564290E+000                  3.8867831266157365E-001                  1.3022207628603637E+000                  1.0000990943980111E-004                  8.4985495116806242E-001                  3.2393057580376077E+004                  1.5822885277879726E+000                  1.2684315132436888E-001                  1.2684315132436888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4523569823910820E-001                  1.4894342106850617E-026                  1.4894342106850617E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9587224445813214E-028                  0.0000000000000000E+000                 -2.0707555071131565E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999992127510883E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186494632555E-001                  1.9983527330014161E+000                  2.2342654535175699E+000                  3.2885458153130719E+004                 -6.9872270034803394E+000                  3.7002298194898584E+000                  1.9824188871010330E+012                  1.8941785082870759E+001                  1.6484707237056282E+008                  1.6420030121059555E+000                  3.8875042082431238E-001                  1.3022151823364572E+000                  9.9995770581051368E-005                  8.4985495116806242E-001                  3.2883863555892742E+004                  1.5945972379769182E+000                  1.2846703585949165E-001                  1.2846703585949165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4739321636361349E-001                  1.5090763049699568E-026                  1.5090763049699568E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0373038194722064E-028                  0.0000000000000000E+000                 -2.0216774531333908E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000003138639826E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186493383366E-001                  1.9983384706033651E+000                  2.2342654535306461E+000                  3.3761944396886269E+004                 -6.9773240621500214E+000                  3.7017471488292299E+000                  1.9841296920458750E+012                  1.8928527445684399E+001                  1.6477704879883531E+008                  1.6422726610449976E+000                  3.8888089560811023E-001                  1.3022036699277881E+000                  9.9961759559308991E-005                  8.4985495116806242E-001                  3.3760327358517556E+004                  1.6170383687144592E+000                  1.3252908381889961E-001                  1.3252908381889961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5125505118179802E-001                  1.5438930532186795E-026                  1.5438930532186795E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1765938517335763E-028                  0.0000000000000000E+000                 -1.9374717197668521E+000                  6.9955041321120670E-001                  4.7846737475387653E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274445E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000025776797830E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186491509576E-001                  1.9983175589430680E+000                  2.2342654535494439E+000                  3.5514990262371786E+004                 -6.9584245246087812E+000                  3.7048208424727269E+000                  1.9876208861628774E+012                  1.8903416157468975E+001                  1.6463661906787288E+008                  1.6428025048269574E+000                  3.8913960558865940E-001                  1.3021748750934612E+000                  9.9875092176474585E-005                  8.4985495116806242E-001                  3.5513326791887295E+004                  1.6634704844916512E+000                  1.3862345051211597E-001                  1.3862345051211597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5900714688308826E-001                  1.6125853522898550E-026                  1.6125853522898547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4514085037350066E-028                  0.0000000000000000E+000                 -1.7811686262221440E+000                  6.9955041321120670E-001                  4.7846737475387648E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000074949161998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9935186487137406E-001                  1.9982708413498480E+000                  2.2342654535897659E+000                  3.7465436174954295E+004                 -6.9387463717995885E+000                  3.7083474250914765E+000                  1.9916672598300237E+012                  1.8878454983923699E+001                  1.6447900513036174E+008                  1.6433758876803315E+000                  3.8942376073537111E-001                  1.3021334058519098E+000                  9.9782403860093386E-005                  8.4985495116806242E-001                  3.7463717786168127E+004                  1.7183887861678786E+000                  1.5280712636395619E-001                  1.5280712636395619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6770001622847786E-001                  1.6873578940475966E-026                  1.6873578940475966E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7505481499610174E-028                  0.0000000000000000E+000                 -1.6241129594923727E+000                  6.9955041321120670E-001                  4.7846737475387658E-004                  2.7997111914697015E-001                  4.1193886105309503E-003                  1.2067050025167795E-003                  1.1203876416664402E-002                  2.5129237964844936E-003                  9.5710644087274456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000120725564688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
