                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    9800                                      896                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2366441450896084E+010                  2.2440139598314840E-001                  3.1536207760340030E+003                  2.4913612650892164E+003                  1.6743962946033852E+002                  2.0186050418277418E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8005042917860896E-001                  7.1253949632212212E-005                  1.1097338340752137E-002                  5.3104554707916326E-003                  2.5134166193422993E-003                  9.5551759070201125E-001                 -1.7485868261802356E-008                  3.3253313868696327E-001                  6.5759923991604312E-004                  5.9617902883651919E-001                  8.2158300283414788E-003                  5.3748429033845810E-003                  6.4685561171120981E-003                  5.1740628484583237E-003                  4.6534136812842503E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5435173696557785E-001                  1.6330006129191028E+002                  9.5398684620203078E-001                  1.6209340127849495E+002                  2.2192263969685674E+007                  5.1376196603056130E+001                  3.8353232993200361E+006                  9.2150566475129081E+005                  2.7743741072333507E-004                  4.4267735231855896E+005                  1.6833532918681096E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9026201407573318E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5551759070201125E-001                  1.6743962946033852E+002                  2.4913612650892164E+003                  6.2524530948762026E+002                 -8.4967461186318882E+000                  3.4988094681193589E+000                  1.7289564717597227E+012                  2.0648347258941346E+001                  3.0234307653868854E+008                  1.3459456959159981E+000                  2.3356109333688110E-001                  1.3293597213529058E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499586747496016E+002                  2.4944201266010513E-001                  1.2502493944143261E-001                  1.2502493944143261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622278437283096E-004                  4.3902796776965541E-028                  4.3902796776965532E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564023884653137E-029                  0.0000000000000000E+000                  7.7161666072286481E+000                  6.7854687543582271E-001                  1.3436341479834983E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317975E-003                  1.1203814931975460E-002                  2.5129237964844750E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276323563504E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759070105580E-001                  1.6743962945531547E+002                  2.4913612650892128E+003                  6.2524531144742366E+002                 -8.4967461174528349E+000                  3.4988094682895525E+000                  1.7289564719679224E+012                  2.0648347257760872E+001                  3.0234307593849325E+008                  1.3459456965026875E+000                  2.3356109370240963E-001                  1.3293597213152564E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499586943437259E+002                  2.4944201305111610E-001                  1.2502493957488867E-001                  1.2502493957488867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622278681428663E-004                  4.3902796896162383E-028                  4.3902796896162383E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564023932339764E-029                  0.0000000000000000E+000                  7.7161667329017742E+000                  6.7854687543582271E-001                  1.3436341479834983E-003                  3.0001995349249538E-001                  3.5821225460340154E-003                  1.8335692083317971E-003                  1.1203814931975460E-002                  2.5129237964844754E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276321436462E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759069841158E-001                  1.6743962944141529E+002                  2.4913612650892023E+003                  6.2524531722268682E+002                 -8.4967461139783342E+000                  3.4988094687910878E+000                  1.7289564725814646E+012                  2.0648347254281667E+001                  3.0234307416980994E+008                  1.3459456982315885E+000                  2.3356109477956416E-001                  1.3293597212043109E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499587520848343E+002                  2.4944201420336606E-001                  1.2502494031317862E-001                  1.2502494031317862E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622279400888897E-004                  4.3902797247418331E-028                  4.3902797247418331E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564024072865387E-029                  0.0000000000000000E+000                  7.7161670971576939E+000                  6.7854687543582271E-001                  1.3436341479834983E-003                  3.0001995349249533E-001                  3.5821225460340158E-003                  1.8335692083317975E-003                  1.1203814931975460E-002                  2.5129237964844754E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276315168367E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759069044784E-001                  1.6743962939955284E+002                  2.4913612650891705E+003                  6.2524533753009700E+002                 -8.4967461017610386E+000                  3.4988094705546273E+000                  1.7289564747388230E+012                  2.0648347242048320E+001                  3.0234306795061028E+008                  1.3459457043108454E+000                  2.3356109856715973E-001                  1.3293597208141936E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499589551184204E+002                  2.4944201825500301E-001                  1.2502494253670518E-001                  1.2502494253670518E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622281930709629E-004                  4.3902798482530842E-028                  4.3902798482530842E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564024566992120E-029                  0.0000000000000000E+000                  7.7161683313002838E+000                  6.7854687543582271E-001                  1.3436341479834983E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317973E-003                  1.1203814931975460E-002                  2.5129237964844754E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276293128056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759066111097E-001                  1.6743962924534060E+002                  2.4913612650890532E+003                  6.2524539026016248E+002                 -8.4967460700377053E+000                  3.4988094751338190E+000                  1.7289564803406301E+012                  2.0648347210283276E+001                  3.0234305180189878E+008                  1.3459457200962004E+000                  2.3356110840199168E-001                  1.3293597198012188E+000                  3.0513895677531759E-003                  8.3949737674257530E-001                  6.2499594823138705E+002                  2.4944202877544799E-001                  1.2502495072773800E-001                  1.2502495072773800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622288499621038E-004                  4.3902801689614191E-028                  4.3902801689614182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564025850037678E-029                  0.0000000000000000E+000                  7.7161718387283882E+000                  6.7854687543582271E-001                  1.3436341479834985E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317973E-003                  1.1203814931975458E-002                  2.5129237964844754E-003                  9.5710644087271799E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276235898372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759059359365E-001                  1.6743962889042626E+002                  2.4913612650887835E+003                  6.2524551400900270E+002                 -8.4967459955882418E+000                  3.4988094858804337E+000                  1.7289564934871440E+012                  2.0648347135735605E+001                  3.0234301390351826E+008                  1.3459457571418509E+000                  2.3356113148273222E-001                  1.3293597174239324E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499607195553745E+002                  2.4944205346521653E-001                  1.2502496957906908E-001                  1.2502496957906908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622303915788729E-004                  4.3902809216114310E-028                  4.3902809216114302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564028861135778E-029                  0.0000000000000000E+000                  7.7161800229616340E+000                  6.7854687543582271E-001                  1.3436341479834983E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317973E-003                  1.1203814931975460E-002                  2.5129237964844754E-003                  9.5710644087271810E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805276101589655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759043381024E-001                  1.6743962805050299E+002                  2.4913612650881450E+003                  6.2524572845992827E+002                 -8.4967458665708619E+000                  3.4988095045038135E+000                  1.7289565162694395E+012                  2.0648347006548427E+001                  3.0234294822743702E+008                  1.3459458213402109E+000                  2.3356117148056885E-001                  1.3293597133042063E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499628636367686E+002                  2.4944209625143365E-001                  1.2502501419176268E-001                  1.2502501419176268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622330631300086E-004                  4.3902822259183975E-028                  4.3902822259183975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564034079226742E-029                  0.0000000000000000E+000                  7.7161957008309106E+000                  6.7854687543582271E-001                  1.3436341479834985E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317971E-003                  1.1203814931975460E-002                  2.5129237964844754E-003                  9.5710644087271810E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805275868839065E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551759019969207E-001                  1.6743962681982950E+002                  2.4913612650872096E+003                  6.2524606690004509E+002                 -8.4967456629595510E+000                  3.4988095338946850E+000                  1.7289565522237959E+012                  2.0648346802669064E+001                  3.0234284457946062E+008                  1.3459459226561750E+000                  2.3356123460395706E-001                  1.3293597068025764E+000                  3.0513895677531759E-003                  8.3949737674257530E-001                  6.2499662473626972E+002                  2.4944216377540038E-001                  1.2502507955927794E-001                  1.2502507955927794E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622372792975518E-004                  4.3902842843368374E-028                  4.3902842843368374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564042314262617E-029                  0.0000000000000000E+000                  7.7162198121085863E+000                  6.7854687543582271E-001                  1.3436341479834981E-003                  3.0001995349249538E-001                  3.5821225460340158E-003                  1.8335692083317973E-003                  1.1203814931975458E-002                  2.5129237964844754E-003                  9.5710644087271788E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805275501519233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5551758981216617E-001                  1.6743962478274983E+002                  2.4913612650856612E+003                  6.2524664140386665E+002                 -8.4967453173286138E+000                  3.4988095837858482E+000                  1.7289566132564814E+012                  2.0648346456583159E+001                  3.0234266863670862E+008                  1.3459460946405180E+000                  2.3356134175619322E-001                  1.3293596957660270E+000                  3.0513895677531729E-003                  8.3949737674257530E-001                  6.2499719912546891E+002                  2.4944227839774161E-001                  1.2502518775940827E-001                  1.2502518775940827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9622444362759775E-004                  4.3902877785118099E-028                  4.3902877785118099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7564056293274702E-029                  0.0000000000000000E+000                  7.7162603954521574E+000                  6.7854687543582271E-001                  1.3436341479834981E-003                  3.0001995349249538E-001                  3.5821225460340150E-003                  1.8335692083317973E-003                  1.1203814931975458E-002                  2.5129237964844754E-003                  9.5710644087271778E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8805274877992662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
