                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    6850                                      859                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2365043881830067E+010                  6.8374923161748097E+002                  3.3087983986067852E+003                  1.6031831270849764E+003                  1.2201403497801158E+002                  1.9493690510122331E+001                  0.0000000000000000E+000                  7.8937137104440530E-045                  9.8006022991086250E-001                  6.1663827097511447E-005                  1.1097730145483320E-002                  5.3103335897903255E-003                  2.5129360858933887E-003                  9.7265505376274575E-001                 -8.0429697947928450E-009                  3.7249812323384673E-001                  7.3646881866818814E-004                  5.8011071033938422E-001                  2.0296777364463927E-003                  6.7908581620784855E-003                  7.1140621778346532E-003                  2.4442188777823366E-003                  4.2354608431753749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7224254382430131E-001                  1.1979650071181173E+002                  9.7210967902413181E-001                  1.1913330607875821E+002                  1.3682606328323383E+007                  1.1352834622265013E+002                  6.0670240182186645E+006                  1.5889166973658109E+003                  1.5889144947192108E+003                  1.8211609879017986E-003                  1.0853901682041524E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9021790938153485E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7265505376274575E-001                  1.2201403497801158E+002                  1.6031831270849764E+003                  8.3302834910813738E+002                 -8.3943671583729955E+000                  3.5196703070125746E+000                  1.7539371783502041E+012                  2.0571294489354642E+001                  2.3626232900114053E+008                  1.4320873145906039E+000                  2.8463062241080556E-001                  1.3251261400644803E+000                  3.0513895679669546E-003                  8.3949737674257530E-001                  8.3272606664137436E+002                  3.0228246676304615E-001                  1.2502268374434569E-001                  1.2502268374434569E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4333636503100827E-003                  5.5574688265545008E-028                  5.5574688265545008E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233552842607961E-029                  0.0000000000000000E+000                 -1.5027354863121128E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590889269086E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1203846366602807E+001 
                 9.7265505376177308E-001                  1.2201403497040529E+002                  1.6031831270849764E+003                  8.3302835631003893E+002                 -8.3943671551056056E+000                  3.5196703074819919E+000                  1.7539371788251987E+012                  2.0571294485520806E+001                  2.3626232816779056E+008                  1.4320873160676242E+000                  2.8463062323285171E-001                  1.3251261400078931E+000                  3.0513895679669520E-003                  8.3949737674257530E-001                  8.3272607384196897E+002                  3.0228246806996328E-001                  1.2502268429562860E-001                  1.2502268429562860E-001                  0.0000000000000000E+000                  2.0796774449359803E+000                  1.4333636679206773E-003                  5.5574688683683510E-028                  5.5574688683683510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233553009891026E-029                  0.0000000000000000E+000                 -1.5027354612935537E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590883366948E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1203846366602807E+001 
                 9.7265505375908146E-001                  1.2201403494935546E+002                  1.6031831270849764E+003                  8.3302837753298616E+002                 -8.3943671454770890E+000                  3.5196703088653014E+000                  1.7539371802249963E+012                  2.0571294474223130E+001                  2.3626232571202117E+008                  1.4320873204201585E+000                  2.8463062565531549E-001                  1.3251261398411371E+000                  3.0513895679669520E-003                  8.3949737674257530E-001                  8.3272609506106494E+002                  3.0228247192126839E-001                  1.2502268734645119E-001                  1.2502268734645119E-001                  0.0000000000000000E+000                  2.5088171850515311E+000                  1.4333637198166460E-003                  5.5574689915876280E-028                  5.5574689915876280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233553502849676E-029                  0.0000000000000000E+000                 -1.5027353799311621E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590865974262E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1285319401323095E+001 
                 9.7265505375097494E-001                  1.2201403488595975E+002                  1.6031831270849773E+003                  8.3302845215873992E+002                 -8.3943671116205607E+000                  3.5196703137293968E+000                  1.7539371851470315E+012                  2.0571294434496757E+001                  2.3626231707686424E+008                  1.4320873357248969E+000                  2.8463063417336015E-001                  1.3251261392547782E+000                  3.0513895679669520E-003                  8.3949737674257530E-001                  8.3272616967327644E+002                  3.0228248546351583E-001                  1.2502269653469542E-001                  1.2502269653469542E-001                  0.0000000000000000E+000                  1.8522125759831629E+000                  1.4333639022971662E-003                  5.5574694248606328E-028                  5.5574694248606337E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233555236228408E-029                  0.0000000000000000E+000                 -1.5027350938400558E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590804816726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1153541215768662E+001 
                 9.7265505372111194E-001                  1.2201403465242102E+002                  1.6031831270849791E+003                  8.3302860870421284E+002                 -8.3943670405983610E+000                  3.5196703239330089E+000                  1.7539371954721843E+012                  2.0571294351161427E+001                  2.3626229896254334E+008                  1.4320873678302819E+000                  2.8463065204200638E-001                  1.3251261380247485E+000                  3.0513895679669494E-003                  8.3949737674257530E-001                  8.3272632619034118E+002                  3.0228251387164468E-001                  1.2502273038239647E-001                  1.2502273038239647E-001                  0.0000000000000000E+000                  7.4088486621627869E-001                  1.4333642850940826E-003                  5.5574703337549885E-028                  5.5574703337549885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233558872407271E-029                  0.0000000000000000E+000                 -1.5027344936951437E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590676524121E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.0755601117153526E+001 
                 9.7265505367132477E-001                  1.2201403426306845E+002                  1.6031831270849832E+003                  8.3302880440910337E+002                 -8.3943669518101789E+000                  3.5196703366890292E+000                  1.7539372083801538E+012                  2.0571294246980226E+001                  2.3626227631698069E+008                  1.4320874079667196E+000                  2.8463067438045137E-001                  1.3251261364870306E+000                  3.0513895679669546E-003                  8.3949737674257530E-001                  8.3272652185971742E+002                  3.0228254938600002E-001                  1.2502278681296741E-001                  1.2502278681296741E-001                  0.0000000000000000E+000                  1.2348076541704175E-001                  1.4333647636467974E-003                  5.5574714700066256E-028                  5.5574714700066265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233563418165707E-029                  0.0000000000000000E+000                 -1.5027337434257274E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590516139534E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  9.9774497168177252E+000 
                 9.7265505362153759E-001                  1.2201403387371545E+002                  1.6031831270849871E+003                  8.3302913881146503E+002                 -8.3943668000972309E+000                  3.5196703584853375E+000                  1.7539372304360959E+012                  2.0571294068964832E+001                  2.3626223762235758E+008                  1.4320874765481635E+000                  2.8463071255030298E-001                  1.3251261338595188E+000                  3.0513895679669546E-003                  8.3949737674257530E-001                  8.3272685620139532E+002                  3.0228261006965568E-001                  1.2502284324356289E-001                  1.2502284324356289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4333655813537735E-003                  5.5574734115277844E-028                  5.5574734115277844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233571185535105E-029                  0.0000000000000000E+000                 -1.5027324614357565E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641590242089400E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7265505350118131E-001                  1.2201403293248920E+002                  1.6031831270849964E+003                  8.3302978954432388E+002                 -8.3943665048704705E+000                  3.5196704009000541E+000                  1.7539372733560703E+012                  2.0571293722555250E+001                  2.3626216232429528E+008                  1.4320876100047555E+000                  2.8463078682721843E-001                  1.3251261287464884E+000                  3.0513895679669520E-003                  8.3949737674257530E-001                  8.3272750681616628E+002                  3.0228272815758361E-001                  1.2502297965979814E-001                  1.2502297965979814E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4333671725789213E-003                  5.5574771896449670E-028                  5.5574771896449670E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233586300503924E-029                  0.0000000000000000E+000                 -1.5027299667375646E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340232E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641589708799998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7265505329044577E-001                  1.2201403128446584E+002                  1.6031831270850130E+003                  8.3303092473826837E+002                 -8.3943659898524157E+000                  3.5196704748919734E+000                  1.7539373482294062E+012                  2.0571293118249859E+001                  2.3626203096805096E+008                  1.4320878428178676E+000                  2.8463091640219901E-001                  1.3251261198268685E+000                  3.0513895679669572E-003                  8.3949737674257530E-001                  8.3272864180410784E+002                  3.0228293416054020E-001                  1.2502321851574308E-001                  1.2502321851574308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4333699484539340E-003                  5.5574837805121749E-028                  5.5574837805121749E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2233612668334122E-029                  0.0000000000000000E+000                 -1.5027256147795140E-001                  6.7854687543582271E-001                  1.3436341479834968E-003                  3.0001995349249549E-001                  3.5821225460340236E-003                  1.8335692083317990E-003                  1.1203814931975446E-002                  2.5129237964844719E-003                  9.5710644087271984E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8641588778486312E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
