                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10000                                      872                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2366628318883001E+010                  2.6105329993819488E+001                  4.2516108131566316E+003                  1.1760953609231792E+002                  2.0015806738125548E+001                  2.0202339263328650E+001                  8.2737561492326736E-041                  0.0000000000000000E+000                  9.8005042872271764E-001                  7.1254060557390841E-005                  1.1097335928857522E-002                  5.3104582229288660E-003                  2.5134166240658199E-003                  9.5549773751529543E-001                 -9.8560413445544131E-011                  3.3252141183202694E-001                  6.5216347279119431E-004                  5.9483333126866988E-001                  9.3627921790623708E-003                  4.9269481171841743E-003                  6.4724109144980680E-003                  5.8141666913478617E-003                  4.6533653077435011E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5549638524796576E-001                  1.9926944704011706E+001                  9.5549597393753327E-001                  1.9904934826583489E+001                  9.1723029088661773E+005                  9.1038109191825079E+003                  8.1243219662500396E+007                  1.1286924200854708E+004                  1.2459087614088835E+000                  9.4118305222512772E+003                  6.0217580188168043E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9026791128369152E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5549773751529543E-001                  2.0015806738125548E+001                  1.1760953609231792E+002                  2.7457378270230574E+003                 -7.9870589498624849E+000                  3.6285535533004820E+000                  1.8563953483689622E+012                  2.0204521498339826E+001                  1.6108109349607044E+008                  1.6480270120403158E+000                  3.9151285022443372E-001                  1.3195378664629025E+000                  3.0513920269343267E-003                  8.3949737674237823E-001                  2.7449137914832941E+003                  8.2403553976330146E-001                  1.2501881796149808E-001                  1.2501881796149808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5874061892919088E-002                  1.4197664418104152E-027                  1.4197664418104152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6800052674168493E-029                  0.0000000000000000E+000                 -1.0965006272929558E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079797982403470E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.8298176726521982E+000 
                 9.5549773751433997E-001                  2.0015806629427779E+001                  1.1760953609231845E+002                  2.7457438992353655E+003                 -7.9870581095741970E+000                  3.6285536733741584E+000                  1.8563954604105645E+012                  2.0204520357743043E+001                  1.6108108511506194E+008                  1.6480270496090275E+000                  3.9151286689711329E-001                  1.3195378657717045E+000                  3.0513920269552007E-003                  8.3949737674237823E-001                  2.7449198627842848E+003                  8.2403645108072021E-001                  1.2501900232753063E-001                  1.2501900232753063E-001                  0.0000000000000000E+000                  2.4861142016859628E-002                  1.5874100143386003E-002                  1.4197691890946751E-027                  1.4197691890946749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6800162583718451E-029                  0.0000000000000000E+000                 -1.0964970015509099E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079796462281500E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.8298176726521982E+000 
                 9.5549773751301792E-001                  2.0015806479026445E+001                  1.1760953609231920E+002                  2.7457560468678125E+003                 -7.9870564285604333E+000                  3.6285539135852853E+000                  1.8563956845533904E+012                  2.0204518075959410E+001                  1.6108106834856212E+008                  1.6480271247665657E+000                  3.9151290025139895E-001                  1.3195378643889375E+000                  3.0513920269969620E-003                  8.3949737674237823E-001                  2.7449320085936101E+003                  8.2403827420260323E-001                  1.2501951253010443E-001                  1.2501951253010443E-001                  0.0000000000000000E+000                  1.6869980856176338E-002                  1.5874176664647032E-002                  1.4197746851085161E-027                  1.4197746851085161E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6800382460640818E-029                  0.0000000000000000E+000                 -1.0964889822001063E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079793421251164E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.6614113209219097E+000 
                 9.5549773750978351E-001                  2.0015806111094545E+001                  1.1760953609232102E+002                  2.7457799638858314E+003                 -7.9870531189020699E+000                  3.6285543865296992E+000                  1.8563961258618762E+012                  2.0204513583492211E+001                  1.6108103533736181E+008                  1.6480272727426997E+000                  3.9151296592198492E-001                  1.3195378616664228E+000                  3.0513920270791831E-003                  8.3949737674237823E-001                  2.7449559220221277E+003                  8.2404186370386334E-001                  1.2502076066369139E-001                  1.2502076066369139E-001                  0.0000000000000000E+000                  6.6424780980340152E-003                  1.5874327324998386E-002                  1.4197855059792884E-027                  1.4197855059792883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6800815367076503E-029                  0.0000000000000000E+000                 -1.0964731933852871E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079787433947786E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.2566271875035984E+000 
                 9.5549773750404698E-001                  2.0015805458505906E+001                  1.1760953609232429E+002                  2.7458201189822630E+003                 -7.9870475622832124E+000                  3.6285551805773522E+000                  1.8563968667958438E+012                  2.0204506041088244E+001                  1.6108097991292807E+008                  1.6480275211887432E+000                  3.9151307618030218E-001                  1.3195378570953946E+000                  3.0513920272172371E-003                  8.3949737674237823E-001                  2.7449960710919490E+003                  8.2404789031417058E-001                  1.2502297446175920E-001                  1.2502297446175920E-001                  0.0000000000000000E+000                  1.1070569617110293E-003                  1.5874580275315839E-002                  1.4198036734340084E-027                  1.4198036734340086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6801542185484574E-029                  0.0000000000000000E+000                 -1.0964410453206070E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079777381860673E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.4784676005976038E+000 
                 9.5549773749472211E-001                  2.0015804397726324E+001                  1.1760953609232958E+002                  2.7459070059522255E+003                 -7.9870355392936316E+000                  3.6285568987425125E+000                  1.8563984700388433E+012                  2.0204489721583368E+001                  1.6108085998362964E+008                  1.6480280587858416E+000                  3.9151331476161344E-001                  1.3195378472042927E+000                  3.0513920275160021E-003                  8.3949737674237823E-001                  2.7450829450213441E+003                  8.2406093088122823E-001                  1.2502657304848169E-001                  1.2502657304848169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5875127611278281E-002                  1.4198429835875180E-027                  1.4198429835875180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6803114851751532E-029                  0.0000000000000000E+000                 -1.0963745252333383E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079755632143669E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549773747145705E-001                  2.0015801751238012E+001                  1.1760953609234279E+002                  2.7460736981202872E+003                 -7.9870124745609097E+000                  3.6285601951201807E+000                  1.8564015459549092E+012                  2.0204458415216472E+001                  1.6108062988641134E+008                  1.6480290902277317E+000                  3.9151377250773178E-001                  1.3195378282264942E+000                  3.0513920280892974E-003                  8.3949737674237823E-001                  2.7452496121699096E+003                  8.2408595037744370E-001                  1.2503555135622002E-001                  1.2503555135622002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5876177697511411E-002                  1.4199183986754561E-027                  1.4199183986754561E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6806131954312355E-029                  0.0000000000000000E+000                 -1.0962416451540467E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079713908741283E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549773743219846E-001                  2.0015797285648592E+001                  1.1760953609236509E+002                  2.7463523618258419E+003                 -7.9869739204584507E+000                  3.6285657060061816E+000                  1.8564066883366497E+012                  2.0204406086854540E+001                  1.6108024518878284E+008                  1.6480308146990041E+000                  3.9151453781631318E-001                  1.3195377964957762E+000                  3.0513920290480968E-003                  8.3949737674237823E-001                  2.7455282340461604E+003                  8.2412777968151030E-001                  1.2505070220592568E-001                  1.2505070220592568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5877933227261463E-002                  1.4200444685227231E-027                  1.4200444685227229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6811175582443408E-029                  0.0000000000000000E+000                 -1.0960192147488872E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340228E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079644168268292E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5549773736693500E-001                  2.0015789862688155E+001                  1.1760953609240212E+002                  2.7468953941275622E+003                 -7.9868988036602468E+000                  3.6285764458478140E+000                  1.8564167102478108E+012                  2.0204304140343961E+001                  1.6107949540602958E+008                  1.6480341757670209E+000                  3.9151602943989039E-001                  1.3195377346455874E+000                  3.0513920309178828E-003                  8.3949737674237823E-001                  2.7460711848231090E+003                  8.2420930445313167E-001                  1.2507589013585466E-001                  1.2507589013585466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5881354480979496E-002                  1.4202901285760756E-027                  1.4202901285760756E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6821003610180635E-029                  0.0000000000000000E+000                 -1.0955970249413505E+000                  6.7854687543523151E-001                  1.3436341485745440E-003                  3.0001995349249555E-001                  3.5821225460340232E-003                  1.8335692083317999E-003                  1.1203814931975453E-002                  2.5129237964844741E-003                  9.5710644087272059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8079508298967554E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
